sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-common-127989,02:00:00:3E:9F:FE,MOBILE,2,4104190,1787278200000,1787278200000,-54,19,Samsung,False,True,False,KT_GiGA,0x1D6B,279
SENSOR-1001,1,visitor-file4-164882,02:00:00:3E:9F:FF,LAPTOP,1,4104191,1787278200000,1787278200000,-86,8,Unknown,True,False,False,KT_GiGA,0x1994,891
SENSOR-1001,1,visitor-file4-158715,02:00:00:3E:A0:00,MOBILE,2,4104192,1787278200000,1787278200000,-67,15,Unknown,True,False,False,Cafe_Free_WiFi,0xE92D,1432
SENSOR-1001,1,visitor-file4-198472,02:00:00:3E:A0:01,TABLET,3,4104193,1787278200000,1787278200000,-42,14,Samsung,True,True,False,KT_GiGA,0x5137,483
SENSOR-1001,1,visitor-file4-190319,02:00:00:3E:A0:02,MOBILE,1,4104194,1787278200000,1787278200000,-93,21,LG,True,True,False,Cafe_Free_WiFi,0xE869,962
SENSOR-1001,1,visitor-file4-006313,02:00:00:3E:A0:03,MOBILE,3,4104195,1787278200000,1787278200000,-43,25,LG,True,False,False,OfficeNet,0xC23D,1212
SENSOR-1001,1,visitor-file4-286747,02:00:00:3E:A0:04,LAPTOP,1,4104196,1787278200000,1787278200000,-39,21,LG,True,False,False,Unknown,0x7974,561
SENSOR-1001,1,visitor-file4-095326,02:00:00:3E:A0:05,TABLET,2,4104197,1787278200000,1787278200000,-64,25,Apple,True,True,False,KT_GiGA,0x3F55,75
SENSOR-1001,1,visitor-common-125613,02:00:00:3E:A0:06,TABLET,3,4104198,1787278200000,1787278200000,-72,22,Unknown,True,True,False,Unknown,0x0AC9,89
SENSOR-1001,1,visitor-file4-110412,02:00:00:3E:A0:07,MOBILE,2,4104199,1787278200000,1787278200000,-60,16,LG,False,False,False,Unknown,0x2145,173
SENSOR-1001,1,visitor-common-009467,02:00:00:3E:A0:08,MOBILE,4,4104200,1787278200000,1787278200000,-75,20,Unknown,True,True,False,KT_GiGA,0x2BE0,1155
SENSOR-1001,1,visitor-file4-095302,02:00:00:3E:A0:09,TABLET,3,4104201,1787278200000,1787278200000,-45,1,Samsung,False,True,False,Uplus_WiFi,0x65AD,1402
SENSOR-1001,1,visitor-file4-202661,02:00:00:3E:A0:0A,LAPTOP,1,4104202,1787278200000,1787278200000,-83,16,Samsung,True,False,False,Uplus_WiFi,0x860F,1425
SENSOR-1001,1,visitor-file4-168858,02:00:00:3E:A0:0B,TABLET,2,4104203,1787278200000,1787278200000,-56,22,LG,True,False,False,Unknown,0x5E6A,1256
SENSOR-1001,1,visitor-file4-155165,02:00:00:3E:A0:0C,MOBILE,4,4104204,1787278200000,1787278200000,-82,16,LG,False,True,False,KT_GiGA,0x330F,1369
SENSOR-1001,1,visitor-common-127626,02:00:00:3E:A0:0D,MOBILE,4,4104205,1787278200000,1787278200000,-50,9,Samsung,False,False,False,Unknown,0x9600,764
SENSOR-1001,1,visitor-common-081384,02:00:00:3E:A0:0E,MOBILE,3,4104206,1787278200000,1787278200000,-70,8,Unknown,False,False,False,Unknown,0xE683,998
SENSOR-1001,1,visitor-file4-168079,02:00:00:3E:A0:0F,LAPTOP,4,4104207,1787278200000,1787278200000,-31,25,Unknown,True,False,False,Unknown,0xEBAE,1452
SENSOR-1001,1,visitor-common-089214,02:00:00:3E:A0:10,TABLET,4,4104208,1787278200000,1787278200000,-93,4,Apple,True,False,False,Unknown,0x9CCA,1122
SENSOR-1001,1,visitor-common-133358,02:00:00:3E:A0:11,TABLET,2,4104209,1787278200000,1787278200000,-92,10,Apple,False,False,False,KT_GiGA,0x8521,1485
SENSOR-1001,1,visitor-common-114874,02:00:00:3E:A0:12,MOBILE,2,4104210,1787278200000,1787278200000,-93,4,Unknown,False,True,False,KT_GiGA,0xCC54,802
SENSOR-1001,1,visitor-file4-051530,02:00:00:3E:A0:13,TABLET,1,4104211,1787278200000,1787278200000,-89,25,Apple,False,True,False,OfficeNet,0xDDF6,891
SENSOR-1001,1,visitor-common-127869,02:00:00:3E:A0:14,LAPTOP,4,4104212,1787278200000,1787278200000,-49,3,Samsung,False,True,False,OfficeNet,0xA7C7,534
SENSOR-1001,1,visitor-file4-016730,02:00:00:3E:A0:15,MOBILE,1,4104213,1787278200000,1787278200000,-80,11,LG,True,True,False,Cafe_Free_WiFi,0x2C81,484
SENSOR-1001,1,visitor-common-176637,02:00:00:3E:A0:16,MOBILE,3,4104214,1787278200000,1787278200000,-46,12,Apple,False,False,False,Cafe_Free_WiFi,0xD134,627
SENSOR-1001,1,visitor-file4-118322,02:00:00:3E:A0:17,MOBILE,1,4104215,1787278200000,1787278200000,-52,22,Samsung,True,False,False,Cafe_Free_WiFi,0xD3B3,1048
SENSOR-1001,1,visitor-file4-155082,02:00:00:3E:A0:18,MOBILE,3,4104216,1787278200000,1787278200000,-82,10,Apple,False,False,False,Cafe_Free_WiFi,0x006F,1083
SENSOR-1001,1,visitor-file4-004778,02:00:00:3E:A0:19,MOBILE,3,4104217,1787278200000,1787278200000,-81,20,Samsung,True,True,False,OfficeNet,0x034B,567
SENSOR-1001,1,visitor-file4-120001,02:00:00:3E:A0:1A,TABLET,1,4104218,1787278200000,1787278200000,-55,3,Samsung,False,True,False,OfficeNet,0x9A66,406
SENSOR-1001,1,visitor-file4-018950,02:00:00:3E:A0:1B,TABLET,3,4104219,1787278200000,1787278200000,-34,11,Samsung,True,True,False,Uplus_WiFi,0xD20F,969
SENSOR-1001,1,visitor-file4-204698,02:00:00:3E:A0:1C,LAPTOP,2,4104220,1787278200000,1787278200000,-65,4,LG,False,False,False,Cafe_Free_WiFi,0x44D2,315
SENSOR-1001,1,visitor-common-038105,02:00:00:3E:A0:1D,MOBILE,2,4104221,1787278200000,1787278200000,-90,8,Apple,False,True,False,Cafe_Free_WiFi,0xD133,668
SENSOR-1001,1,visitor-file4-094192,02:00:00:3E:A0:1E,TABLET,3,4104222,1787278200000,1787278200000,-36,23,Unknown,True,False,False,Cafe_Free_WiFi,0xD451,624
SENSOR-1001,1,visitor-common-180927,02:00:00:3E:A0:1F,MOBILE,4,4104223,1787278200000,1787278200000,-56,8,LG,False,True,False,Uplus_WiFi,0xD9A0,1337
SENSOR-1001,1,visitor-common-093661,02:00:00:3E:A0:20,TABLET,3,4104224,1787278200000,1787278200000,-43,22,LG,False,False,False,KT_GiGA,0xA7F6,1256
SENSOR-1001,1,visitor-file4-220340,02:00:00:3E:A0:21,TABLET,3,4104225,1787278200000,1787278200000,-71,6,Samsung,True,False,False,OfficeNet,0xE5CC,241
SENSOR-1001,1,visitor-file4-162901,02:00:00:3E:A0:22,MOBILE,3,4104226,1787278200000,1787278200000,-80,15,LG,True,True,False,Uplus_WiFi,0x22BD,1028
SENSOR-1001,1,visitor-file4-060733,02:00:00:3E:A0:23,LAPTOP,4,4104227,1787278200000,1787278200000,-95,16,Samsung,False,True,False,KT_GiGA,0x331F,84
SENSOR-1001,1,visitor-file4-173752,02:00:00:3E:A0:24,TABLET,4,4104228,1787278200000,1787278200000,-74,1,Apple,False,True,False,Unknown,0xE0CC,131
SENSOR-1001,1,visitor-common-067151,02:00:00:3E:A0:25,LAPTOP,4,4104229,1787278200000,1787278200000,-70,12,Samsung,True,False,False,Uplus_WiFi,0x7218,476
SENSOR-1001,1,visitor-common-058798,02:00:00:3E:A0:26,MOBILE,1,4104230,1787278200000,1787278200000,-59,14,Unknown,True,False,False,Cafe_Free_WiFi,0x2608,1492
SENSOR-1001,1,visitor-file4-139696,02:00:00:3E:A0:27,TABLET,4,4104231,1787278200000,1787278200000,-95,19,Unknown,True,False,False,KT_GiGA,0x6101,587
SENSOR-1001,1,visitor-common-135916,02:00:00:3E:A0:28,TABLET,2,4104232,1787278200000,1787278200000,-58,10,Apple,True,True,False,Cafe_Free_WiFi,0x623A,228
SENSOR-1001,1,visitor-file4-110226,02:00:00:3E:A0:29,MOBILE,1,4104233,1787278200000,1787278200000,-49,22,LG,False,True,False,Unknown,0x459C,1342
SENSOR-1001,1,visitor-common-050245,02:00:00:3E:A0:2A,MOBILE,1,4104234,1787278200000,1787278200000,-90,8,Unknown,False,True,False,Uplus_WiFi,0xE7DC,506
SENSOR-1001,1,visitor-file4-222029,02:00:00:3E:A0:2B,LAPTOP,1,4104235,1787278200000,1787278200000,-88,25,LG,True,False,False,KT_GiGA,0xE6BC,644
SENSOR-1001,1,visitor-file4-063043,02:00:00:3E:A0:2C,MOBILE,1,4104236,1787278200000,1787278200000,-32,21,Unknown,False,True,False,OfficeNet,0x9685,205
SENSOR-1001,1,visitor-common-173207,02:00:00:3E:A0:2D,TABLET,3,4104237,1787278200000,1787278200000,-76,25,Apple,True,True,False,Uplus_WiFi,0x9FB1,1305
SENSOR-1001,1,visitor-common-100227,02:00:00:3E:A0:2E,LAPTOP,1,4104238,1787278200000,1787278200000,-33,2,Samsung,False,True,False,OfficeNet,0x2D99,205
SENSOR-1001,1,visitor-common-163165,02:00:00:3E:A0:2F,LAPTOP,2,4104239,1787278200000,1787278200000,-33,23,Samsung,False,True,False,OfficeNet,0x6B7C,1218
SENSOR-1001,1,visitor-common-113238,02:00:00:3E:A0:30,MOBILE,1,4104240,1787278200000,1787278200000,-54,12,Samsung,True,True,False,Unknown,0x976C,1123
SENSOR-1001,1,visitor-common-173215,02:00:00:3E:A0:31,TABLET,3,4104241,1787278200000,1787278200000,-94,23,LG,False,False,False,Cafe_Free_WiFi,0xEEA4,1443
SENSOR-1001,1,visitor-file4-268925,02:00:00:3E:A0:32,MOBILE,1,4104242,1787278200000,1787278200000,-67,7,Apple,True,False,False,KT_GiGA,0x748B,152
SENSOR-1001,1,visitor-common-061496,02:00:00:3E:A0:33,MOBILE,4,4104243,1787278200000,1787278200000,-33,14,LG,True,True,False,OfficeNet,0xE5A6,285
SENSOR-1001,1,visitor-common-081209,02:00:00:3E:A0:34,LAPTOP,4,4104244,1787278200000,1787278200000,-35,2,Unknown,True,True,False,Unknown,0x1579,822
SENSOR-1001,1,visitor-common-073844,02:00:00:3E:A0:35,LAPTOP,4,4104245,1787278200000,1787278200000,-37,18,Samsung,True,True,False,Uplus_WiFi,0x8265,1340
SENSOR-1001,1,visitor-file4-077073,02:00:00:3E:A0:36,MOBILE,3,4104246,1787278200000,1787278200000,-93,11,Samsung,True,True,False,Unknown,0x99F6,584
SENSOR-1001,1,visitor-common-129335,02:00:00:3E:A0:37,TABLET,1,4104247,1787278200000,1787278200000,-82,11,Apple,True,False,False,Cafe_Free_WiFi,0x1D24,607
SENSOR-1001,1,visitor-file4-272878,02:00:00:3E:A0:38,MOBILE,4,4104248,1787278200000,1787278200000,-68,4,Unknown,True,False,False,KT_GiGA,0x9FE3,261
SENSOR-1001,1,visitor-common-017634,02:00:00:3E:A0:39,LAPTOP,3,4104249,1787278200000,1787278200000,-45,5,Apple,False,False,False,KT_GiGA,0x8E48,121
SENSOR-1001,1,visitor-common-109623,02:00:00:3E:A0:3A,MOBILE,2,4104250,1787278200000,1787278200000,-80,10,LG,True,False,False,Uplus_WiFi,0x1E85,645
SENSOR-1001,1,visitor-common-058190,02:00:00:3E:A0:3B,LAPTOP,3,4104251,1787278200000,1787278200000,-92,2,Apple,False,True,False,KT_GiGA,0x9F46,460
SENSOR-1001,1,visitor-file4-120537,02:00:00:3E:A0:3C,MOBILE,2,4104252,1787278200000,1787278200000,-82,6,LG,True,False,False,Unknown,0xA056,1267
SENSOR-1001,1,visitor-common-118791,02:00:00:3E:A0:3D,MOBILE,2,4104253,1787278200000,1787278200000,-67,22,Apple,False,True,False,Unknown,0x24BF,685
SENSOR-1001,1,visitor-common-074323,02:00:00:3E:A0:3E,MOBILE,1,4104254,1787278200000,1787278200000,-38,5,Samsung,True,False,False,Cafe_Free_WiFi,0x2D75,86
SENSOR-1001,1,visitor-common-186123,02:00:00:3E:A0:3F,TABLET,1,4104255,1787278200000,1787278200000,-35,2,Samsung,False,True,False,Unknown,0x4A09,766
SENSOR-1001,1,visitor-common-015094,02:00:00:3E:A0:40,MOBILE,4,4104256,1787278200000,1787278200000,-64,9,Unknown,False,True,False,Cafe_Free_WiFi,0xC9BE,121
SENSOR-1001,1,visitor-file4-199904,02:00:00:3E:A0:41,LAPTOP,1,4104257,1787278200000,1787278200000,-33,1,Samsung,False,False,False,OfficeNet,0xD535,473
SENSOR-1001,1,visitor-file4-173395,02:00:00:3E:A0:42,LAPTOP,3,4104258,1787278200000,1787278200000,-86,5,LG,False,False,False,OfficeNet,0xD68F,133
SENSOR-1001,1,visitor-common-067856,02:00:00:3E:A0:43,MOBILE,1,4104259,1787278200000,1787278200000,-65,8,LG,True,True,False,Cafe_Free_WiFi,0x1A3D,1261
SENSOR-1001,1,visitor-common-097133,02:00:00:3E:A0:44,TABLET,4,4104260,1787278200000,1787278200000,-51,2,LG,True,False,False,Unknown,0xF945,789
SENSOR-1001,1,visitor-common-151106,02:00:00:3E:A0:45,MOBILE,2,4104261,1787278200000,1787278200000,-39,17,Apple,True,False,False,KT_GiGA,0xE947,1070
SENSOR-1001,1,visitor-common-058393,02:00:00:3E:A0:46,MOBILE,3,4104262,1787278200000,1787278200000,-47,2,LG,True,True,False,Unknown,0xA950,522
SENSOR-1001,1,visitor-common-189169,02:00:00:3E:A0:47,MOBILE,1,4104263,1787278200000,1787278200000,-37,23,Samsung,False,True,False,KT_GiGA,0x8087,675
SENSOR-1001,1,visitor-file4-114597,02:00:00:3E:A0:48,LAPTOP,3,4104264,1787278200000,1787278200000,-58,12,Samsung,False,False,False,Unknown,0x2804,442
SENSOR-1001,1,visitor-file4-096794,02:00:00:3E:A0:49,TABLET,4,4104265,1787278200000,1787278200000,-37,7,LG,True,True,False,Cafe_Free_WiFi,0x5804,217
SENSOR-1001,1,visitor-file4-218843,02:00:00:3E:A0:4A,TABLET,1,4104266,1787278200000,1787278200000,-52,1,Unknown,False,False,False,Unknown,0xEE96,992
SENSOR-1001,1,visitor-file4-195770,02:00:00:3E:A0:4B,MOBILE,4,4104267,1787278200000,1787278200000,-76,1,Unknown,False,True,False,KT_GiGA,0xA614,194
SENSOR-1001,1,visitor-common-087372,02:00:00:3E:A0:4C,LAPTOP,3,4104268,1787278200000,1787278200000,-89,2,Unknown,False,False,False,Unknown,0x099E,1049
SENSOR-1001,1,visitor-common-132706,02:00:00:3E:A0:4D,MOBILE,1,4104269,1787278200000,1787278200000,-80,25,LG,False,True,False,Cafe_Free_WiFi,0x96B6,612
SENSOR-1001,1,visitor-file4-207929,02:00:00:3E:A0:4E,TABLET,2,4104270,1787278200000,1787278200000,-30,5,Apple,False,True,False,KT_GiGA,0x3E95,582
SENSOR-1001,1,visitor-file4-206447,02:00:00:3E:A0:4F,MOBILE,3,4104271,1787278200000,1787278200000,-32,22,LG,True,True,False,Unknown,0xF485,993
SENSOR-1001,1,visitor-common-097108,02:00:00:3E:A0:50,MOBILE,4,4104272,1787278200000,1787278200000,-47,25,Samsung,True,True,False,OfficeNet,0xA21C,217
SENSOR-1001,1,visitor-common-017096,02:00:00:3E:A0:51,MOBILE,2,4104273,1787278200000,1787278200000,-70,11,Apple,True,True,False,KT_GiGA,0xD21A,770
SENSOR-1001,1,visitor-common-092152,02:00:00:3E:A0:52,LAPTOP,2,4104274,1787278200000,1787278200000,-69,12,LG,False,False,False,Uplus_WiFi,0x67D0,1247
SENSOR-1001,1,visitor-file4-266954,02:00:00:3E:A0:53,MOBILE,2,4104275,1787278200000,1787278200000,-30,19,Unknown,False,False,False,OfficeNet,0x69C1,1077
SENSOR-1001,1,visitor-file4-202981,02:00:00:3E:A0:54,TABLET,2,4104276,1787278200000,1787278200000,-93,13,Apple,True,True,False,Unknown,0xB5F9,717
SENSOR-1001,1,visitor-file4-220881,02:00:00:3E:A0:55,TABLET,3,4104277,1787278200000,1787278200000,-93,22,Apple,True,False,False,Uplus_WiFi,0x430B,899
SENSOR-1001,1,visitor-common-154476,02:00:00:3E:A0:56,TABLET,2,4104278,1787278200000,1787278200000,-40,23,Unknown,True,False,False,OfficeNet,0x144E,204
SENSOR-1001,1,visitor-file4-147138,02:00:00:3E:A0:57,TABLET,1,4104279,1787278200000,1787278200000,-91,22,LG,True,False,False,Cafe_Free_WiFi,0x3D97,1104
SENSOR-1001,1,visitor-file4-171283,02:00:00:3E:A0:58,TABLET,4,4104280,1787278200000,1787278200000,-69,5,Unknown,True,True,False,KT_GiGA,0x394F,729
SENSOR-1001,1,visitor-file4-139143,02:00:00:3E:A0:59,TABLET,3,4104281,1787278200000,1787278200000,-57,10,Apple,True,False,False,Uplus_WiFi,0xDAB6,99
SENSOR-1001,1,visitor-file4-264659,02:00:00:3E:A0:5A,LAPTOP,4,4104282,1787278200000,1787278200000,-62,20,Apple,True,False,False,KT_GiGA,0x0329,1417
SENSOR-1001,1,visitor-common-028372,02:00:00:3E:A0:5B,MOBILE,1,4104283,1787278200000,1787278200000,-52,12,LG,False,False,False,Unknown,0xA9F6,1135
SENSOR-1001,1,visitor-file4-241772,02:00:00:3E:A0:5C,TABLET,1,4104284,1787278200000,1787278200000,-43,8,LG,False,False,False,Cafe_Free_WiFi,0xD92E,324
SENSOR-1001,1,visitor-file4-062279,02:00:00:3E:A0:5D,TABLET,2,4104285,1787278200000,1787278200000,-38,16,Samsung,False,True,False,Uplus_WiFi,0xA0FA,740
SENSOR-1001,1,visitor-common-078528,02:00:00:3E:A0:5E,MOBILE,4,4104286,1787278200000,1787278200000,-71,9,Unknown,False,True,False,KT_GiGA,0x9E02,626
SENSOR-1001,1,visitor-common-009629,02:00:00:3E:A0:5F,MOBILE,1,4104287,1787278200000,1787278200000,-67,7,Samsung,True,False,False,KT_GiGA,0xCD30,1369
SENSOR-1001,1,visitor-common-105247,02:00:00:3E:A0:60,TABLET,3,4104288,1787278200000,1787278200000,-64,23,LG,True,True,False,KT_GiGA,0x2379,921
SENSOR-1001,1,visitor-common-026608,02:00:00:3E:A0:61,TABLET,2,4104289,1787278200000,1787278200000,-65,20,Apple,False,False,False,Cafe_Free_WiFi,0x9B53,798
SENSOR-1001,1,visitor-file4-114475,02:00:00:3E:A0:62,TABLET,3,4104290,1787278200000,1787278200000,-93,11,Samsung,False,True,False,OfficeNet,0x161F,985
SENSOR-1001,1,visitor-file4-025314,02:00:00:3E:A0:63,MOBILE,2,4104291,1787278200000,1787278200000,-30,6,Unknown,False,False,False,Unknown,0xD389,974
SENSOR-1001,1,visitor-file4-149832,02:00:00:3E:A0:64,LAPTOP,4,4104292,1787278200000,1787278200000,-49,13,LG,True,False,False,KT_GiGA,0x2102,405
SENSOR-1001,1,visitor-common-126204,02:00:00:3E:A0:65,LAPTOP,2,4104293,1787278200000,1787278200000,-51,17,Samsung,False,False,False,Unknown,0x2DE7,1201
SENSOR-1001,1,visitor-common-005237,02:00:00:3E:A0:66,TABLET,2,4104294,1787278200000,1787278200000,-63,14,LG,True,False,False,OfficeNet,0x4210,863
SENSOR-1001,1,visitor-common-061874,02:00:00:3E:A0:67,LAPTOP,4,4104295,1787278200000,1787278200000,-92,21,Apple,False,False,False,Cafe_Free_WiFi,0x6CFF,660
SENSOR-1001,1,visitor-file4-033013,02:00:00:3E:A0:68,LAPTOP,1,4104296,1787278200000,1787278200000,-34,2,Apple,False,False,False,Uplus_WiFi,0x0F39,1342
SENSOR-1001,1,visitor-file4-044261,02:00:00:3E:A0:69,MOBILE,4,4104297,1787278200000,1787278200000,-61,16,LG,False,False,False,OfficeNet,0x6D99,1155
SENSOR-1001,1,visitor-common-152584,02:00:00:3E:A0:6A,MOBILE,1,4104298,1787278200000,1787278200000,-93,11,Apple,False,True,False,OfficeNet,0x7C1A,305
SENSOR-1001,1,visitor-common-040895,02:00:00:3E:A0:6B,LAPTOP,4,4104299,1787278200000,1787278200000,-82,8,Apple,False,False,False,OfficeNet,0xE663,1065
SENSOR-1001,1,visitor-file4-291167,02:00:00:3E:A0:6C,LAPTOP,3,4104300,1787278200000,1787278200000,-94,13,Samsung,False,False,False,Unknown,0x35F9,826
SENSOR-1001,1,visitor-file4-182159,02:00:00:3E:A0:6D,MOBILE,4,4104301,1787278200000,1787278200000,-42,8,Unknown,True,True,False,Uplus_WiFi,0xA868,518
SENSOR-1001,1,visitor-file4-054279,02:00:00:3E:A0:6E,MOBILE,3,4104302,1787278200000,1787278200000,-36,13,LG,True,True,False,Cafe_Free_WiFi,0x9008,1308
SENSOR-1001,1,visitor-common-183731,02:00:00:3E:A0:6F,MOBILE,1,4104303,1787278200000,1787278200000,-40,4,Apple,True,True,False,Cafe_Free_WiFi,0x1D58,1121
SENSOR-1001,1,visitor-file4-183675,02:00:00:3E:A0:70,LAPTOP,4,4104304,1787278200000,1787278200000,-38,23,LG,True,False,False,OfficeNet,0xA6CC,248
SENSOR-1001,1,visitor-file4-152286,02:00:00:3E:A0:71,LAPTOP,4,4104305,1787278200000,1787278200000,-67,17,LG,True,True,False,KT_GiGA,0xBABD,1240
SENSOR-1001,1,visitor-file4-101718,02:00:00:3E:A0:72,LAPTOP,3,4104306,1787278200000,1787278200000,-95,20,Samsung,True,False,False,KT_GiGA,0xC419,1190
SENSOR-1001,1,visitor-file4-048404,02:00:00:3E:A0:73,TABLET,1,4104307,1787278200000,1787278200000,-30,7,Unknown,False,False,False,KT_GiGA,0xB31A,795
SENSOR-1001,1,visitor-common-198582,02:00:00:3E:A0:74,MOBILE,4,4104308,1787278200000,1787278200000,-37,16,Samsung,True,True,False,Uplus_WiFi,0x3AA2,208
SENSOR-1001,1,visitor-common-061991,02:00:00:3E:A0:75,TABLET,1,4104309,1787278200000,1787278200000,-75,15,LG,False,False,False,KT_GiGA,0xE478,1131
SENSOR-1001,1,visitor-file4-292415,02:00:00:3E:A0:76,LAPTOP,4,4104310,1787278200000,1787278200000,-35,23,Unknown,False,True,False,Unknown,0x4578,85
SENSOR-1001,1,visitor-file4-118297,02:00:00:3E:A0:77,MOBILE,2,4104311,1787278200000,1787278200000,-42,24,Samsung,False,False,False,OfficeNet,0xC2B6,304
SENSOR-1001,1,visitor-file4-168876,02:00:00:3E:A0:78,TABLET,2,4104312,1787278200000,1787278200000,-95,21,Samsung,True,False,False,Uplus_WiFi,0x11A3,753
SENSOR-1001,1,visitor-common-062176,02:00:00:3E:A0:79,LAPTOP,2,4104313,1787278200000,1787278200000,-79,3,Unknown,True,False,False,Cafe_Free_WiFi,0x70A7,1417
SENSOR-1001,1,visitor-file4-018473,02:00:00:3E:A0:7A,MOBILE,2,4104314,1787278200000,1787278200000,-92,11,Samsung,False,True,False,Uplus_WiFi,0xBC23,433
SENSOR-1001,1,visitor-common-025365,02:00:00:3E:A0:7B,LAPTOP,2,4104315,1787278200000,1787278200000,-73,19,Samsung,False,False,False,Unknown,0x097F,485
SENSOR-1001,1,visitor-common-118356,02:00:00:3E:A0:7C,MOBILE,4,4104316,1787278200000,1787278200000,-52,14,Apple,True,True,False,Uplus_WiFi,0xC6FA,444
SENSOR-1001,1,visitor-file4-070711,02:00:00:3E:A0:7D,MOBILE,1,4104317,1787278200000,1787278200000,-74,12,Unknown,False,True,False,OfficeNet,0x1836,392
SENSOR-1001,1,visitor-common-136670,02:00:00:3E:A0:7E,TABLET,2,4104318,1787278200000,1787278200000,-60,18,Samsung,False,True,False,Unknown,0x671D,907
SENSOR-1001,1,visitor-file4-272662,02:00:00:3E:A0:7F,LAPTOP,2,4104319,1787278200000,1787278200000,-80,18,Unknown,True,True,False,Unknown,0x4AC2,405
SENSOR-1001,1,visitor-common-171355,02:00:00:3E:A0:80,MOBILE,2,4104320,1787278200000,1787278200000,-35,9,Apple,True,True,False,OfficeNet,0xA603,1457
SENSOR-1001,1,visitor-file4-022797,02:00:00:3E:A0:81,TABLET,1,4104321,1787278200000,1787278200000,-39,13,Unknown,False,True,False,Unknown,0xB3EC,1485
SENSOR-1001,1,visitor-file4-252816,02:00:00:3E:A0:82,LAPTOP,2,4104322,1787278200000,1787278200000,-84,7,Apple,True,True,False,Unknown,0x7D39,984
SENSOR-1001,1,visitor-file4-052670,02:00:00:3E:A0:83,LAPTOP,3,4104323,1787278200000,1787278200000,-54,9,LG,False,False,False,Unknown,0xBBEF,523
SENSOR-1001,1,visitor-file4-223276,02:00:00:3E:A0:84,MOBILE,3,4104324,1787278200000,1787278200000,-90,19,Samsung,True,False,False,Uplus_WiFi,0x94C8,451
SENSOR-1001,1,visitor-common-196111,02:00:00:3E:A0:85,LAPTOP,2,4104325,1787278200000,1787278200000,-35,6,Unknown,False,False,False,Unknown,0x3B90,1089
SENSOR-1001,1,visitor-file4-088014,02:00:00:3E:A0:86,MOBILE,1,4104326,1787278200000,1787278200000,-62,5,Samsung,True,True,False,KT_GiGA,0xAAA2,1167
SENSOR-1001,1,visitor-file4-223519,02:00:00:3E:A0:87,MOBILE,4,4104327,1787278200000,1787278200000,-91,8,Apple,False,True,False,Unknown,0xEBFA,624
SENSOR-1001,1,visitor-file4-265085,02:00:00:3E:A0:88,LAPTOP,1,4104328,1787278200000,1787278200000,-49,23,Apple,True,False,False,KT_GiGA,0x4D18,1486
SENSOR-1001,1,visitor-common-071419,02:00:00:3E:A0:89,TABLET,4,4104329,1787278200000,1787278200000,-89,13,LG,True,False,False,Uplus_WiFi,0x6EAE,809
SENSOR-1001,1,visitor-file4-032024,02:00:00:3E:A0:8A,MOBILE,3,4104330,1787278200000,1787278200000,-39,21,LG,True,True,False,OfficeNet,0xDCCD,180
SENSOR-1001,1,visitor-common-043285,02:00:00:3E:A0:8B,LAPTOP,3,4104331,1787278200000,1787278200000,-51,19,LG,True,False,False,OfficeNet,0x9727,1384
SENSOR-1001,1,visitor-common-012446,02:00:00:3E:A0:8C,TABLET,2,4104332,1787278200000,1787278200000,-73,4,Apple,True,True,False,KT_GiGA,0x5DDE,1276
SENSOR-1001,1,visitor-file4-173007,02:00:00:3E:A0:8D,LAPTOP,2,4104333,1787278200000,1787278200000,-95,8,Apple,False,True,False,Cafe_Free_WiFi,0x7456,1275
SENSOR-1001,1,visitor-file4-082835,02:00:00:3E:A0:8E,LAPTOP,2,4104334,1787278200000,1787278200000,-80,10,Apple,True,False,False,OfficeNet,0x8043,307
SENSOR-1001,1,visitor-file4-199955,02:00:00:3E:A0:8F,TABLET,4,4104335,1787278200000,1787278200000,-33,17,Unknown,False,True,False,OfficeNet,0xD414,341
SENSOR-1001,1,visitor-file4-153262,02:00:00:3E:A0:90,LAPTOP,4,4104336,1787278200000,1787278200000,-77,12,Samsung,False,False,False,OfficeNet,0x3B4A,200
SENSOR-1001,1,visitor-file4-099902,02:00:00:3E:A0:91,TABLET,4,4104337,1787278200000,1787278200000,-72,9,Unknown,True,False,False,Cafe_Free_WiFi,0xF890,832
SENSOR-1001,1,visitor-file4-199015,02:00:00:3E:A0:92,LAPTOP,2,4104338,1787278200000,1787278200000,-90,2,LG,True,True,False,Cafe_Free_WiFi,0x4B3C,664
SENSOR-1001,1,visitor-common-047545,02:00:00:3E:A0:93,TABLET,4,4104339,1787278200000,1787278200000,-94,5,Samsung,True,True,False,Cafe_Free_WiFi,0xCA88,787
SENSOR-1001,1,visitor-common-174157,02:00:00:3E:A0:94,MOBILE,4,4104340,1787278200000,1787278200000,-74,13,Apple,True,False,False,KT_GiGA,0x522C,1241
SENSOR-1001,1,visitor-file4-010623,02:00:00:3E:A0:95,MOBILE,1,4104341,1787278200000,1787278200000,-66,24,Unknown,False,True,False,Uplus_WiFi,0x63AC,236
SENSOR-1001,1,visitor-common-168103,02:00:00:3E:A0:96,LAPTOP,4,4104342,1787278200000,1787278200000,-85,19,LG,False,True,False,Uplus_WiFi,0x9CE5,721
