sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-common-075255,02:00:00:43:A4:83,TABLET,1,4433027,1787278200000,1787278200000,-31,9,Apple,True,False,False,Unknown,0x7BC2,267
SENSOR-1001,1,visitor-file4-101974,02:00:00:43:A4:84,LAPTOP,1,4433028,1787278200000,1787278200000,-60,7,Samsung,True,False,False,Uplus_WiFi,0x1CE8,610
SENSOR-1001,1,visitor-file4-174927,02:00:00:43:A4:85,LAPTOP,2,4433029,1787278200000,1787278200000,-80,12,Apple,False,False,False,Uplus_WiFi,0xF476,105
SENSOR-1001,1,visitor-file4-090880,02:00:00:43:A4:86,LAPTOP,1,4433030,1787278200000,1787278200000,-65,24,LG,False,True,False,Unknown,0x2A0E,1363
SENSOR-1001,1,visitor-common-080362,02:00:00:43:A4:87,TABLET,3,4433031,1787278200000,1787278200000,-70,2,LG,True,False,False,Cafe_Free_WiFi,0xEE04,619
SENSOR-1001,1,visitor-file4-036626,02:00:00:43:A4:88,LAPTOP,3,4433032,1787278200000,1787278200000,-91,10,Apple,False,False,False,OfficeNet,0xFE43,1291
SENSOR-1001,1,visitor-file4-283222,02:00:00:43:A4:89,MOBILE,2,4433033,1787278200000,1787278200000,-57,3,Apple,True,True,False,Unknown,0x9754,1022
SENSOR-1001,1,visitor-common-159408,02:00:00:43:A4:8A,TABLET,1,4433034,1787278200000,1787278200000,-72,11,Samsung,True,False,False,Cafe_Free_WiFi,0x603B,828
SENSOR-1001,1,visitor-common-050890,02:00:00:43:A4:8B,LAPTOP,4,4433035,1787278200000,1787278200000,-93,6,Apple,True,False,False,KT_GiGA,0x0EE8,844
SENSOR-1001,1,visitor-file4-137391,02:00:00:43:A4:8C,TABLET,1,4433036,1787278200000,1787278200000,-39,20,Samsung,False,True,False,KT_GiGA,0x8FD0,1280
SENSOR-1001,1,visitor-common-075660,02:00:00:43:A4:8D,LAPTOP,1,4433037,1787278200000,1787278200000,-82,14,Unknown,True,True,False,Uplus_WiFi,0x64A0,268
SENSOR-1001,1,visitor-file4-029069,02:00:00:43:A4:8E,LAPTOP,1,4433038,1787278200000,1787278200000,-48,2,Samsung,False,False,False,KT_GiGA,0x7F77,325
SENSOR-1001,1,visitor-file4-172197,02:00:00:43:A4:8F,LAPTOP,3,4433039,1787278200000,1787278200000,-84,20,Unknown,False,False,False,Cafe_Free_WiFi,0xC118,594
SENSOR-1001,1,visitor-file4-041743,02:00:00:43:A4:90,LAPTOP,4,4433040,1787278200000,1787278200000,-53,15,LG,True,True,False,OfficeNet,0x6350,765
SENSOR-1001,1,visitor-file4-201282,02:00:00:43:A4:91,TABLET,4,4433041,1787278200000,1787278200000,-91,7,LG,False,True,False,Uplus_WiFi,0x6B62,1103
SENSOR-1001,1,visitor-file4-210638,02:00:00:43:A4:92,LAPTOP,4,4433042,1787278200000,1787278200000,-65,18,Unknown,False,False,False,Unknown,0xC5A4,475
SENSOR-1001,1,visitor-common-166863,02:00:00:43:A4:93,MOBILE,2,4433043,1787278200000,1787278200000,-75,16,Samsung,False,True,False,OfficeNet,0x05D3,924
SENSOR-1001,1,visitor-file4-253050,02:00:00:43:A4:94,LAPTOP,1,4433044,1787278200000,1787278200000,-73,15,Apple,False,False,False,Uplus_WiFi,0xFDCF,745
SENSOR-1001,1,visitor-file4-267681,02:00:00:43:A4:95,MOBILE,2,4433045,1787278200000,1787278200000,-80,3,Unknown,True,True,False,Unknown,0x8E89,1134
SENSOR-1001,1,visitor-file4-025938,02:00:00:43:A4:96,LAPTOP,1,4433046,1787278200000,1787278200000,-70,5,Unknown,True,False,False,OfficeNet,0x2972,726
SENSOR-1001,1,visitor-common-157005,02:00:00:43:A4:97,TABLET,4,4433047,1787278200000,1787278200000,-35,3,Samsung,False,False,False,Cafe_Free_WiFi,0xEB61,334
SENSOR-1001,1,visitor-common-083646,02:00:00:43:A4:98,TABLET,1,4433048,1787278200000,1787278200000,-80,18,LG,True,True,False,Cafe_Free_WiFi,0xCC7F,759
SENSOR-1001,1,visitor-file4-197952,02:00:00:43:A4:99,LAPTOP,3,4433049,1787278200000,1787278200000,-33,22,Samsung,False,True,False,Uplus_WiFi,0x9EFF,224
SENSOR-1001,1,visitor-common-175328,02:00:00:43:A4:9A,TABLET,4,4433050,1787278200000,1787278200000,-75,13,Samsung,False,False,False,Uplus_WiFi,0xC05B,1491
SENSOR-1001,1,visitor-file4-023557,02:00:00:43:A4:9B,MOBILE,2,4433051,1787278200000,1787278200000,-64,18,LG,False,True,False,Cafe_Free_WiFi,0x3B73,879
SENSOR-1001,1,visitor-file4-200399,02:00:00:43:A4:9C,TABLET,4,4433052,1787278200000,1787278200000,-65,3,Apple,False,False,False,Cafe_Free_WiFi,0x0C3D,649
SENSOR-1001,1,visitor-file4-289790,02:00:00:43:A4:9D,LAPTOP,4,4433053,1787278200000,1787278200000,-53,12,LG,False,False,False,OfficeNet,0x857C,726
SENSOR-1001,1,visitor-file4-175113,02:00:00:43:A4:9E,MOBILE,1,4433054,1787278200000,1787278200000,-68,18,Samsung,False,False,False,KT_GiGA,0xDCE4,545
SENSOR-1001,1,visitor-common-041870,02:00:00:43:A4:9F,MOBILE,4,4433055,1787278200000,1787278200000,-66,23,Unknown,False,False,False,OfficeNet,0xB32B,1069
SENSOR-1001,1,visitor-common-016563,02:00:00:43:A4:A0,MOBILE,2,4433056,1787278200000,1787278200000,-88,19,Apple,False,False,False,OfficeNet,0x278A,773
SENSOR-1001,1,visitor-file4-132444,02:00:00:43:A4:A1,TABLET,2,4433057,1787278200000,1787278200000,-71,17,Samsung,True,True,False,KT_GiGA,0xE888,382
SENSOR-1001,1,visitor-file4-149925,02:00:00:43:A4:A2,TABLET,3,4433058,1787278200000,1787278200000,-47,10,Apple,True,True,False,Cafe_Free_WiFi,0xC08F,509
SENSOR-1001,1,visitor-file4-257361,02:00:00:43:A4:A3,MOBILE,2,4433059,1787278200000,1787278200000,-76,20,LG,False,True,False,Uplus_WiFi,0x7A6A,944
SENSOR-1001,1,visitor-common-167013,02:00:00:43:A4:A4,MOBILE,2,4433060,1787278200000,1787278200000,-47,8,Apple,False,False,False,Unknown,0xA6A6,389
SENSOR-1001,1,visitor-common-098318,02:00:00:43:A4:A5,MOBILE,4,4433061,1787278200000,1787278200000,-69,12,LG,True,False,False,KT_GiGA,0x45D1,990
SENSOR-1001,1,visitor-file4-223659,02:00:00:43:A4:A6,LAPTOP,3,4433062,1787278200000,1787278200000,-77,23,Unknown,True,True,False,KT_GiGA,0xE600,1362
SENSOR-1001,1,visitor-file4-242770,02:00:00:43:A4:A7,MOBILE,2,4433063,1787278200000,1787278200000,-69,14,Apple,False,True,False,Cafe_Free_WiFi,0x12FB,1209
SENSOR-1001,1,visitor-file4-262176,02:00:00:43:A4:A8,MOBILE,1,4433064,1787278200000,1787278200000,-33,4,Unknown,True,True,False,OfficeNet,0xDB2B,868
SENSOR-1001,1,visitor-file4-021766,02:00:00:43:A4:A9,MOBILE,4,4433065,1787278200000,1787278200000,-70,3,Apple,True,True,False,KT_GiGA,0x9FB2,1027
SENSOR-1001,1,visitor-file4-053754,02:00:00:43:A4:AA,LAPTOP,4,4433066,1787278200000,1787278200000,-62,21,LG,True,True,False,Unknown,0xF1E6,891
SENSOR-1001,1,visitor-common-187748,02:00:00:43:A4:AB,LAPTOP,4,4433067,1787278200000,1787278200000,-76,25,Apple,False,False,False,Unknown,0x296F,1206
SENSOR-1001,1,visitor-common-072300,02:00:00:43:A4:AC,MOBILE,2,4433068,1787278200000,1787278200000,-85,2,Samsung,True,True,False,Unknown,0x29D0,439
SENSOR-1001,1,visitor-file4-124089,02:00:00:43:A4:AD,TABLET,1,4433069,1787278200000,1787278200000,-52,3,Samsung,False,True,False,OfficeNet,0x413B,690
SENSOR-1001,1,visitor-file4-021991,02:00:00:43:A4:AE,TABLET,1,4433070,1787278200000,1787278200000,-50,25,Samsung,False,False,False,KT_GiGA,0xA72D,1409
SENSOR-1001,1,visitor-file4-237676,02:00:00:43:A4:AF,LAPTOP,1,4433071,1787278200000,1787278200000,-54,6,Apple,True,False,False,OfficeNet,0x97D3,575
SENSOR-1001,1,visitor-common-168502,02:00:00:43:A4:B0,TABLET,2,4433072,1787278200000,1787278200000,-94,1,Unknown,True,False,False,OfficeNet,0x3BB7,1060
SENSOR-1001,1,visitor-file4-160565,02:00:00:43:A4:B1,LAPTOP,2,4433073,1787278200000,1787278200000,-95,20,Samsung,False,False,False,KT_GiGA,0x15CC,249
SENSOR-1001,1,visitor-file4-005470,02:00:00:43:A4:B2,TABLET,3,4433074,1787278200000,1787278200000,-80,16,Apple,True,False,False,Unknown,0x4A7A,620
SENSOR-1001,1,visitor-file4-089695,02:00:00:43:A4:B3,MOBILE,4,4433075,1787278200000,1787278200000,-37,11,Apple,False,False,False,Unknown,0x7FC5,1261
SENSOR-1001,1,visitor-file4-163369,02:00:00:43:A4:B4,MOBILE,4,4433076,1787278200000,1787278200000,-50,7,Samsung,True,True,False,KT_GiGA,0x697D,700
SENSOR-1001,1,visitor-file4-171794,02:00:00:43:A4:B5,LAPTOP,4,4433077,1787278200000,1787278200000,-60,15,Unknown,True,True,False,KT_GiGA,0xB498,1429
SENSOR-1001,1,visitor-file4-011983,02:00:00:43:A4:B6,TABLET,3,4433078,1787278200000,1787278200000,-72,1,Samsung,True,True,False,Uplus_WiFi,0x6EF1,695
SENSOR-1001,1,visitor-file4-108154,02:00:00:43:A4:B7,MOBILE,4,4433079,1787278200000,1787278200000,-91,10,Apple,False,True,False,KT_GiGA,0x99D5,1292
SENSOR-1001,1,visitor-file4-125159,02:00:00:43:A4:B8,TABLET,4,4433080,1787278200000,1787278200000,-40,25,Apple,False,False,False,Cafe_Free_WiFi,0xCDEC,331
SENSOR-1001,1,visitor-common-190101,02:00:00:43:A4:B9,LAPTOP,3,4433081,1787278200000,1787278200000,-57,14,Unknown,True,False,False,Cafe_Free_WiFi,0x5CD5,176
SENSOR-1001,1,visitor-file4-114027,02:00:00:43:A4:BA,TABLET,1,4433082,1787278200000,1787278200000,-34,22,Apple,True,True,False,Unknown,0x1FF6,1139
SENSOR-1001,1,visitor-common-084888,02:00:00:43:A4:BB,LAPTOP,1,4433083,1787278200000,1787278200000,-79,24,Unknown,False,True,False,Cafe_Free_WiFi,0x5007,852
SENSOR-1001,1,visitor-file4-285242,02:00:00:43:A4:BC,TABLET,3,4433084,1787278200000,1787278200000,-34,9,Apple,True,False,False,Cafe_Free_WiFi,0xA4CF,610
SENSOR-1001,1,visitor-file4-291563,02:00:00:43:A4:BD,LAPTOP,2,4433085,1787278200000,1787278200000,-60,12,Unknown,True,False,False,Unknown,0xA3E9,952
SENSOR-1001,1,visitor-file4-193592,02:00:00:43:A4:BE,MOBILE,1,4433086,1787278200000,1787278200000,-38,1,Unknown,False,True,False,OfficeNet,0xF7BD,685
SENSOR-1001,1,visitor-file4-139377,02:00:00:43:A4:BF,TABLET,4,4433087,1787278200000,1787278200000,-89,19,LG,False,True,False,KT_GiGA,0x9B25,540
SENSOR-1001,1,visitor-common-146565,02:00:00:43:A4:C0,LAPTOP,3,4433088,1787278200000,1787278200000,-56,17,Apple,True,False,False,Cafe_Free_WiFi,0xE212,1495
SENSOR-1001,1,visitor-common-198147,02:00:00:43:A4:C1,MOBILE,4,4433089,1787278200000,1787278200000,-48,14,Apple,True,True,False,Uplus_WiFi,0xB39B,1142
SENSOR-1001,1,visitor-common-090004,02:00:00:43:A4:C2,TABLET,4,4433090,1787278200000,1787278200000,-94,13,Unknown,True,True,False,KT_GiGA,0x286B,1430
SENSOR-1001,1,visitor-file4-226416,02:00:00:43:A4:C3,LAPTOP,3,4433091,1787278200000,1787278200000,-54,18,LG,True,True,False,Cafe_Free_WiFi,0x3783,852
SENSOR-1001,1,visitor-file4-134087,02:00:00:43:A4:C4,LAPTOP,2,4433092,1787278200000,1787278200000,-44,25,Apple,False,True,False,Uplus_WiFi,0x6721,1229
SENSOR-1001,1,visitor-file4-029702,02:00:00:43:A4:C5,MOBILE,3,4433093,1787278200000,1787278200000,-86,2,Unknown,False,True,False,KT_GiGA,0x73D7,323
SENSOR-1001,1,visitor-file4-046950,02:00:00:43:A4:C6,TABLET,3,4433094,1787278200000,1787278200000,-74,10,Samsung,True,True,False,OfficeNet,0x4BEA,70
SENSOR-1001,1,visitor-file4-115080,02:00:00:43:A4:C7,LAPTOP,1,4433095,1787278200000,1787278200000,-33,24,Samsung,True,False,False,Unknown,0x7D5E,110
SENSOR-1001,1,visitor-file4-200446,02:00:00:43:A4:C8,TABLET,1,4433096,1787278200000,1787278200000,-66,13,LG,True,False,False,Uplus_WiFi,0xF134,152
SENSOR-1001,1,visitor-common-186635,02:00:00:43:A4:C9,LAPTOP,4,4433097,1787278200000,1787278200000,-61,19,Unknown,True,True,False,Cafe_Free_WiFi,0xD1C1,1000
SENSOR-1001,1,visitor-common-090740,02:00:00:43:A4:CA,MOBILE,1,4433098,1787278200000,1787278200000,-87,8,Unknown,False,True,False,Unknown,0xC382,1123
SENSOR-1001,1,visitor-file4-052356,02:00:00:43:A4:CB,LAPTOP,3,4433099,1787278200000,1787278200000,-41,2,Samsung,False,False,False,Unknown,0xD50D,610
SENSOR-1001,1,visitor-common-194434,02:00:00:43:A4:CC,MOBILE,1,4433100,1787278200000,1787278200000,-45,1,Unknown,False,False,False,KT_GiGA,0x55C1,133
SENSOR-1001,1,visitor-file4-213462,02:00:00:43:A4:CD,LAPTOP,2,4433101,1787278200000,1787278200000,-43,9,Samsung,True,False,False,Unknown,0x1EAC,814
SENSOR-1001,1,visitor-common-185381,02:00:00:43:A4:CE,TABLET,3,4433102,1787278200000,1787278200000,-36,5,LG,False,True,False,Cafe_Free_WiFi,0x2D4F,855
SENSOR-1001,1,visitor-common-184394,02:00:00:43:A4:CF,TABLET,1,4433103,1787278200000,1787278200000,-85,6,Apple,True,False,False,KT_GiGA,0x55D6,161
SENSOR-1001,1,visitor-file4-029125,02:00:00:43:A4:D0,LAPTOP,1,4433104,1787278200000,1787278200000,-72,14,Apple,True,True,False,Cafe_Free_WiFi,0xAEF7,226
SENSOR-1001,1,visitor-file4-247278,02:00:00:43:A4:D1,MOBILE,2,4433105,1787278200000,1787278200000,-89,10,LG,True,True,False,OfficeNet,0x36F1,1108
SENSOR-1001,1,visitor-common-050579,02:00:00:43:A4:D2,MOBILE,2,4433106,1787278200000,1787278200000,-78,19,Samsung,True,True,False,Unknown,0xB4E7,207
SENSOR-1001,1,visitor-file4-107228,02:00:00:43:A4:D3,LAPTOP,4,4433107,1787278200000,1787278200000,-50,15,Unknown,True,True,False,Uplus_WiFi,0xD6C1,1145
SENSOR-1001,1,visitor-common-193818,02:00:00:43:A4:D4,MOBILE,2,4433108,1787278200000,1787278200000,-43,6,Samsung,True,False,False,Uplus_WiFi,0x9ED7,1014
SENSOR-1001,1,visitor-file4-180297,02:00:00:43:A4:D5,MOBILE,2,4433109,1787278200000,1787278200000,-80,24,Apple,True,True,False,OfficeNet,0x2FE8,219
SENSOR-1001,1,visitor-file4-175984,02:00:00:43:A4:D6,LAPTOP,1,4433110,1787278200000,1787278200000,-66,18,Samsung,False,False,False,OfficeNet,0x7ABB,561
SENSOR-1001,1,visitor-file4-159485,02:00:00:43:A4:D7,MOBILE,1,4433111,1787278200000,1787278200000,-74,5,Apple,True,True,False,Uplus_WiFi,0xD4DF,248
SENSOR-1001,1,visitor-file4-052213,02:00:00:43:A4:D8,LAPTOP,3,4433112,1787278200000,1787278200000,-58,1,LG,True,False,False,Unknown,0xFC1D,1407
SENSOR-1001,1,visitor-common-146533,02:00:00:43:A4:D9,LAPTOP,2,4433113,1787278200000,1787278200000,-56,8,LG,False,True,False,KT_GiGA,0x80BD,977
SENSOR-1001,1,visitor-common-199367,02:00:00:43:A4:DA,TABLET,1,4433114,1787278200000,1787278200000,-41,2,Apple,True,True,False,KT_GiGA,0xE1D5,448
SENSOR-1001,1,visitor-file4-011629,02:00:00:43:A4:DB,TABLET,2,4433115,1787278200000,1787278200000,-35,25,Apple,False,False,False,KT_GiGA,0xB34B,1021
SENSOR-1001,1,visitor-file4-056396,02:00:00:43:A4:DC,MOBILE,4,4433116,1787278200000,1787278200000,-92,12,Samsung,False,False,False,Uplus_WiFi,0x9BF5,1454
SENSOR-1001,1,visitor-common-050392,02:00:00:43:A4:DD,LAPTOP,4,4433117,1787278200000,1787278200000,-84,19,Unknown,False,False,False,OfficeNet,0xC290,117
SENSOR-1001,1,visitor-common-119910,02:00:00:43:A4:DE,TABLET,1,4433118,1787278200000,1787278200000,-79,10,Apple,True,False,False,Cafe_Free_WiFi,0x62F1,161
SENSOR-1001,1,visitor-file4-110620,02:00:00:43:A4:DF,TABLET,2,4433119,1787278200000,1787278200000,-55,24,Apple,True,True,False,KT_GiGA,0x19D8,208
SENSOR-1001,1,visitor-file4-027524,02:00:00:43:A4:E0,LAPTOP,3,4433120,1787278200000,1787278200000,-62,12,Unknown,True,True,False,Uplus_WiFi,0x0586,866
SENSOR-1001,1,visitor-common-148040,02:00:00:43:A4:E1,TABLET,4,4433121,1787278200000,1787278200000,-60,19,Unknown,False,True,False,Uplus_WiFi,0x7186,1046
SENSOR-1001,1,visitor-common-157996,02:00:00:43:A4:E2,LAPTOP,1,4433122,1787278200000,1787278200000,-42,5,LG,True,True,False,Uplus_WiFi,0x87C7,442
SENSOR-1001,1,visitor-common-108669,02:00:00:43:A4:E3,TABLET,1,4433123,1787278200000,1787278200000,-76,15,Samsung,False,False,False,Uplus_WiFi,0xE80E,961
SENSOR-1001,1,visitor-file4-275983,02:00:00:43:A4:E4,TABLET,2,4433124,1787278200000,1787278200000,-77,21,LG,False,False,False,Unknown,0xBC2E,804
SENSOR-1001,1,visitor-file4-237748,02:00:00:43:A4:E5,MOBILE,1,4433125,1787278200000,1787278200000,-69,5,Unknown,True,False,False,Unknown,0x5FEE,1387
SENSOR-1001,1,visitor-file4-206700,02:00:00:43:A4:E6,LAPTOP,3,4433126,1787278200000,1787278200000,-74,12,LG,True,True,False,Cafe_Free_WiFi,0xE8ED,1028
SENSOR-1001,1,visitor-file4-072360,02:00:00:43:A4:E7,LAPTOP,1,4433127,1787278200000,1787278200000,-47,23,Unknown,False,True,False,Cafe_Free_WiFi,0xFE22,698
SENSOR-1001,1,visitor-common-162668,02:00:00:43:A4:E8,LAPTOP,4,4433128,1787278200000,1787278200000,-68,4,Samsung,False,False,False,OfficeNet,0xADD6,950
SENSOR-1001,1,visitor-file4-290586,02:00:00:43:A4:E9,TABLET,1,4433129,1787278200000,1787278200000,-70,5,Samsung,False,True,False,Cafe_Free_WiFi,0x532B,256
SENSOR-1001,1,visitor-common-119350,02:00:00:43:A4:EA,TABLET,3,4433130,1787278200000,1787278200000,-76,25,Apple,True,False,False,OfficeNet,0xEB3C,470
SENSOR-1001,1,visitor-common-182610,02:00:00:43:A4:EB,TABLET,1,4433131,1787278200000,1787278200000,-75,17,LG,True,True,False,OfficeNet,0xEA7A,762
SENSOR-1001,1,visitor-file4-160475,02:00:00:43:A4:EC,LAPTOP,3,4433132,1787278200000,1787278200000,-73,21,Apple,True,False,False,KT_GiGA,0xE0ED,715
SENSOR-1001,1,visitor-common-055660,02:00:00:43:A4:ED,TABLET,4,4433133,1787278200000,1787278200000,-63,9,LG,False,True,False,KT_GiGA,0x4D49,1148
SENSOR-1001,1,visitor-common-024623,02:00:00:43:A4:EE,MOBILE,1,4433134,1787278200000,1787278200000,-54,12,Apple,True,False,False,Uplus_WiFi,0x320D,487
SENSOR-1001,1,visitor-file4-071751,02:00:00:43:A4:EF,LAPTOP,4,4433135,1787278200000,1787278200000,-93,2,Apple,True,True,False,KT_GiGA,0xD75E,1076
SENSOR-1001,1,visitor-file4-212214,02:00:00:43:A4:F0,LAPTOP,4,4433136,1787278200000,1787278200000,-85,9,Unknown,True,True,False,OfficeNet,0x13B5,1366
SENSOR-1001,1,visitor-common-191647,02:00:00:43:A4:F1,MOBILE,4,4433137,1787278200000,1787278200000,-75,17,Unknown,True,False,False,KT_GiGA,0x704D,1408
SENSOR-1001,1,visitor-common-030274,02:00:00:43:A4:F2,LAPTOP,1,4433138,1787278200000,1787278200000,-48,9,Apple,True,False,False,KT_GiGA,0xCD68,92
SENSOR-1001,1,visitor-common-031849,02:00:00:43:A4:F3,LAPTOP,3,4433139,1787278200000,1787278200000,-91,4,Samsung,False,True,False,KT_GiGA,0xE79C,567
SENSOR-1001,1,visitor-common-007510,02:00:00:43:A4:F4,MOBILE,1,4433140,1787278200000,1787278200000,-48,15,Unknown,False,True,False,Cafe_Free_WiFi,0x296B,94
SENSOR-1001,1,visitor-file4-103272,02:00:00:43:A4:F5,MOBILE,2,4433141,1787278200000,1787278200000,-77,12,Samsung,True,True,False,Unknown,0x888F,123
SENSOR-1001,1,visitor-file4-031066,02:00:00:43:A4:F6,TABLET,1,4433142,1787278200000,1787278200000,-39,10,LG,True,True,False,Cafe_Free_WiFi,0xF104,416
SENSOR-1001,1,visitor-file4-105427,02:00:00:43:A4:F7,MOBILE,1,4433143,1787278200000,1787278200000,-67,14,Samsung,True,True,False,Unknown,0x7FA3,765
SENSOR-1001,1,visitor-file4-145503,02:00:00:43:A4:F8,TABLET,4,4433144,1787278200000,1787278200000,-34,19,Unknown,True,False,False,Cafe_Free_WiFi,0xB173,313
SENSOR-1001,1,visitor-file4-110314,02:00:00:43:A4:F9,MOBILE,1,4433145,1787278200000,1787278200000,-41,19,Unknown,True,True,False,KT_GiGA,0x5346,799
SENSOR-1001,1,visitor-file4-196741,02:00:00:43:A4:FA,MOBILE,4,4433146,1787278200000,1787278200000,-67,13,LG,False,True,False,Uplus_WiFi,0x1325,1210
SENSOR-1001,1,visitor-common-022021,02:00:00:43:A4:FB,MOBILE,1,4433147,1787278200000,1787278200000,-38,9,Unknown,False,True,False,KT_GiGA,0x191D,706
SENSOR-1001,1,visitor-file4-264690,02:00:00:43:A4:FC,MOBILE,1,4433148,1787278200000,1787278200000,-42,11,LG,True,False,False,Cafe_Free_WiFi,0x6E2F,1197
SENSOR-1001,1,visitor-file4-038801,02:00:00:43:A4:FD,LAPTOP,4,4433149,1787278200000,1787278200000,-43,23,Unknown,True,False,False,KT_GiGA,0x8206,934
SENSOR-1001,1,visitor-common-178866,02:00:00:43:A4:FE,LAPTOP,4,4433150,1787278200000,1787278200000,-57,20,Samsung,True,True,False,Uplus_WiFi,0x54A0,281
SENSOR-1001,1,visitor-common-190601,02:00:00:43:A4:FF,LAPTOP,1,4433151,1787278200000,1787278200000,-31,15,Unknown,False,False,False,Cafe_Free_WiFi,0x1A86,748
SENSOR-1001,1,visitor-file4-244646,02:00:00:43:A5:00,LAPTOP,2,4433152,1787278200000,1787278200000,-83,13,Samsung,False,True,False,Uplus_WiFi,0x98C3,98
SENSOR-1001,1,visitor-file4-046756,02:00:00:43:A5:01,TABLET,2,4433153,1787278200000,1787278200000,-35,20,LG,True,False,False,OfficeNet,0xA539,227
SENSOR-1001,1,visitor-common-194833,02:00:00:43:A5:02,LAPTOP,4,4433154,1787278200000,1787278200000,-53,9,Apple,False,True,False,OfficeNet,0x936F,221
SENSOR-1001,1,visitor-file4-135811,02:00:00:43:A5:03,MOBILE,2,4433155,1787278200000,1787278200000,-64,19,Apple,True,True,False,KT_GiGA,0x835E,741
SENSOR-1001,1,visitor-file4-267477,02:00:00:43:A5:04,LAPTOP,3,4433156,1787278200000,1787278200000,-36,10,Apple,True,False,False,Cafe_Free_WiFi,0xB17C,933
SENSOR-1001,1,visitor-common-037104,02:00:00:43:A5:05,LAPTOP,2,4433157,1787278200000,1787278200000,-87,19,LG,True,True,False,Unknown,0x8543,779
SENSOR-1001,1,visitor-file4-275844,02:00:00:43:A5:06,TABLET,4,4433158,1787278200000,1787278200000,-61,17,Apple,True,True,False,Cafe_Free_WiFi,0x0B96,462
SENSOR-1001,1,visitor-file4-204807,02:00:00:43:A5:07,MOBILE,4,4433159,1787278200000,1787278200000,-55,17,Unknown,False,False,False,Uplus_WiFi,0x150F,1222
SENSOR-1001,1,visitor-common-084158,02:00:00:43:A5:08,TABLET,2,4433160,1787278200000,1787278200000,-83,11,Apple,True,True,False,OfficeNet,0x0918,539
SENSOR-1001,1,visitor-common-051722,02:00:00:43:A5:09,LAPTOP,1,4433161,1787278200000,1787278200000,-40,5,Samsung,True,True,False,Unknown,0x5809,1407
SENSOR-1001,1,visitor-common-067641,02:00:00:43:A5:0A,LAPTOP,2,4433162,1787278200000,1787278200000,-95,24,LG,True,False,False,Uplus_WiFi,0xA648,1182
SENSOR-1001,1,visitor-common-151463,02:00:00:43:A5:0B,MOBILE,2,4433163,1787278200000,1787278200000,-89,2,Unknown,True,False,False,Uplus_WiFi,0x16A6,629
SENSOR-1001,1,visitor-common-126880,02:00:00:43:A5:0C,LAPTOP,2,4433164,1787278200000,1787278200000,-64,18,Samsung,True,False,False,OfficeNet,0x2779,1232
SENSOR-1001,1,visitor-common-156143,02:00:00:43:A5:0D,LAPTOP,3,4433165,1787278200000,1787278200000,-73,4,Apple,False,True,False,Unknown,0x3877,793
SENSOR-1001,1,visitor-common-109216,02:00:00:43:A5:0E,TABLET,2,4433166,1787278200000,1787278200000,-75,8,Apple,True,False,False,Uplus_WiFi,0x58AA,200
SENSOR-1001,1,visitor-file4-012216,02:00:00:43:A5:0F,TABLET,4,4433167,1787278200000,1787278200000,-55,21,Apple,False,False,False,Unknown,0x4361,266
SENSOR-1001,1,visitor-common-162615,02:00:00:43:A5:10,LAPTOP,4,4433168,1787278200000,1787278200000,-91,25,Samsung,False,True,False,Uplus_WiFi,0xB96A,1128
SENSOR-1001,1,visitor-file4-194330,02:00:00:43:A5:11,TABLET,1,4433169,1787278200000,1787278200000,-72,15,LG,False,False,False,Unknown,0xEB14,1430
SENSOR-1001,1,visitor-file4-097572,02:00:00:43:A5:12,MOBILE,3,4433170,1787278200000,1787278200000,-37,7,LG,True,True,False,Unknown,0x66E4,1385
SENSOR-1001,1,visitor-file4-041616,02:00:00:43:A5:13,LAPTOP,3,4433171,1787278200000,1787278200000,-57,23,Apple,True,True,False,Cafe_Free_WiFi,0x4F78,1468
SENSOR-1001,1,visitor-file4-244135,02:00:00:43:A5:14,MOBILE,4,4433172,1787278200000,1787278200000,-74,22,Unknown,False,True,False,Cafe_Free_WiFi,0xB48F,1461
SENSOR-1001,1,visitor-common-071472,02:00:00:43:A5:15,MOBILE,3,4433173,1787278200000,1787278200000,-58,11,LG,True,False,False,Cafe_Free_WiFi,0x0B00,1499
SENSOR-1001,1,visitor-common-111626,02:00:00:43:A5:16,LAPTOP,3,4433174,1787278200000,1787278200000,-56,10,Samsung,False,True,False,Cafe_Free_WiFi,0x2549,117
SENSOR-1001,1,visitor-file4-150691,02:00:00:43:A5:17,MOBILE,3,4433175,1787278200000,1787278200000,-76,24,Samsung,True,False,False,OfficeNet,0x4F95,1078
SENSOR-1001,1,visitor-common-078733,02:00:00:43:A5:18,LAPTOP,4,4433176,1787278200000,1787278200000,-87,23,Apple,False,False,False,KT_GiGA,0x85FC,1146
SENSOR-1001,1,visitor-file4-090163,02:00:00:43:A5:19,MOBILE,1,4433177,1787278200000,1787278200000,-77,24,Apple,False,False,False,Uplus_WiFi,0x9FB9,92
SENSOR-1001,1,visitor-file4-079262,02:00:00:43:A5:1A,TABLET,4,4433178,1787278200000,1787278200000,-48,20,Samsung,False,True,False,OfficeNet,0x1782,738
