sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,17,visitor-file4-001397,02:00:00:1E:AD:1C,TABLET,2,610397,1787278230000,1787278230000,-58,17,Cisco,False,True,False,,0x4B51,87
SENSOR-1234,20,visitor-file4-001460,02:00:00:1E:AD:5B,IOT,1,610460,1787278230000,1787278230000,-62,20,Unknown,False,False,False,,0x4B90,150
SENSOR-1234,11,visitor-common-000591,02:00:00:0F:44:8E,MOBILE,4,500591,1787278230000,1787278230000,-75,22,Samsung,False,True,False,U+Net,0x424F,655
SENSOR-1234,11,visitor-common-000271,02:00:00:0F:43:4E,MOBILE,4,500271,1787278230000,1787278230000,-60,2,Samsung,False,True,False,HomeWiFi,0x410F,335
SENSOR-1234,10,visitor-file4-000370,02:00:00:1E:A9:19,IOT,3,609370,1787278230000,1787278230000,-73,11,Unknown,False,False,False,Guest,0x474E,497
SENSOR-1234,4,visitor-common-001344,02:00:00:0F:47:7F,ROUTER,1,501344,1787278230000,1787278230000,-32,24,Google,True,True,False,Cafe_Free_WiFi,0x4540,1408
SENSOR-1234,2,visitor-file4-000302,02:00:00:1E:A8:D5,TABLET,3,609302,1787278230000,1787278230000,-66,3,Apple,False,True,False,OfficeNet,0x470A,429
SENSOR-1234,19,visitor-file4-002939,02:00:00:1E:B3:22,ROUTER,4,611939,1787278230000,1787278230000,-76,31,Intel,True,True,False,OfficeNet,0x5157,192
SENSOR-1234,4,visitor-file4-002604,02:00:00:1E:B1:D3,ROUTER,1,611604,1787278230000,1787278230000,-44,26,Google,True,True,False,SensorNet,0x5008,1294
SENSOR-1234,18,visitor-file4-001738,02:00:00:1E:AE:71,LAPTOP,3,610738,1787278230000,1787278230000,-37,28,TP-Link,False,True,False,Guest,0x4CA6,428
SENSOR-1234,10,visitor-file4-002110,02:00:00:1E:AF:E5,IOT,3,611110,1787278230000,1787278230000,-40,10,Unknown,False,False,False,HomeWiFi,0x4E1A,800
SENSOR-1234,10,visitor-common-000330,02:00:00:0F:43:89,IOT,3,500330,1787278230000,1787278230000,-54,1,Unknown,False,False,False,U+Net,0x414A,394
SENSOR-1234,9,visitor-file4-001729,02:00:00:1E:AE:68,ROUTER,2,610729,1787278230000,1787278230000,-90,20,Intel,True,True,False,Guest,0x4C9D,419
SENSOR-1234,4,visitor-file4-001164,02:00:00:1E:AC:33,ROUTER,1,610164,1787278230000,1787278230000,-68,25,Google,True,True,False,SensorNet,0x4A68,1291
SENSOR-1234,19,visitor-file4-000839,02:00:00:1E:AA:EE,ROUTER,4,609839,1787278230000,1787278230000,-53,30,Intel,True,True,False,,0x4923,966
SENSOR-1234,5,visitor-file4-001265,02:00:00:1E:AC:98,IOT,2,610265,1787278230000,1787278230000,-48,7,Huawei,False,True,False,OfficeNet,0x4ACD,1392
SENSOR-1234,10,visitor-file4-001030,02:00:00:1E:AB:AD,IOT,3,610030,1787278230000,1787278230000,-58,12,Unknown,False,False,False,HomeWiFi,0x49E2,1157
SENSOR-1234,8,visitor-common-000128,02:00:00:0F:42:BF,LAPTOP,1,500128,1787278230000,1787278230000,-38,8,TP-Link,False,True,False,OfficeNet,0x4080,192
SENSOR-1234,2,visitor-file4-002822,02:00:00:1E:B2:AD,TABLET,3,611822,1787278230000,1787278230000,-85,3,Apple,False,True,False,OfficeNet,0x50E2,75
SENSOR-1234,15,visitor-common-000495,02:00:00:0F:44:2E,IOT,4,500495,1787278230000,1787278230000,-36,16,Huawei,False,True,False,SensorNet,0x41EF,559
SENSOR-1234,10,visitor-common-000130,02:00:00:0F:42:C1,IOT,3,500130,1787278230000,1787278230000,-37,12,Unknown,False,False,False,KT_GiGA,0x4082,194
SENSOR-1234,3,visitor-file4-002103,02:00:00:1E:AF:DE,LAPTOP,4,611103,1787278230000,1787278230000,-31,4,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4E13,793
SENSOR-1234,11,visitor-common-000071,02:00:00:0F:42:86,MOBILE,4,500071,1787278230000,1787278230000,-40,13,Samsung,False,True,False,,0x4047,135
SENSOR-1234,11,visitor-common-000411,02:00:00:0F:43:DA,MOBILE,4,500411,1787278230000,1787278230000,-74,23,Samsung,False,True,False,U+Net,0x419B,475
SENSOR-1234,6,visitor-common-000966,02:00:00:0F:46:05,MOBILE,3,500966,1787278230000,1787278230000,-79,6,LG,False,True,False,Cafe_Free_WiFi,0x43C6,1030
SENSOR-1234,18,visitor-file4-001158,02:00:00:1E:AC:2D,LAPTOP,3,610158,1787278230000,1787278230000,-63,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x4A62,1285
SENSOR-1234,17,visitor-file4-002437,02:00:00:1E:B1:2C,TABLET,2,611437,1787278230000,1787278230000,-65,8,Cisco,False,True,False,KT_GiGA,0x4F61,1127
SENSOR-1234,7,visitor-common-000327,02:00:00:0F:43:86,TABLET,4,500327,1787278230000,1787278230000,-51,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4147,391
SENSOR-1234,2,visitor-file4-001142,02:00:00:1E:AC:1D,TABLET,3,610142,1787278230000,1787278230000,-49,3,Apple,False,True,False,SK_WiFi,0x4A52,1269
SENSOR-1234,18,visitor-file4-000778,02:00:00:1E:AA:B1,LAPTOP,3,609778,1787278230000,1787278230000,-52,30,TP-Link,False,True,False,HomeWiFi,0x48E6,905
SENSOR-1234,4,visitor-file4-002904,02:00:00:1E:B2:FF,ROUTER,1,611904,1787278230000,1787278230000,-44,24,Google,True,True,False,Cafe_Free_WiFi,0x5134,157
SENSOR-1234,2,visitor-common-000222,02:00:00:0F:43:1D,TABLET,3,500222,1787278230000,1787278230000,-72,13,Apple,False,True,False,U+Net,0x40DE,286
SENSOR-1234,10,visitor-file4-001550,02:00:00:1E:AD:B5,IOT,3,610550,1787278230000,1787278230000,-27,21,Unknown,False,False,False,,0x4BEA,240
SENSOR-1234,18,visitor-common-001118,02:00:00:0F:46:9D,LAPTOP,3,501118,1787278230000,1787278230000,-50,10,TP-Link,False,True,False,OfficeNet,0x445E,1182
SENSOR-1234,4,visitor-file4-002284,02:00:00:1E:B0:93,ROUTER,1,611284,1787278230000,1787278230000,-34,4,Google,True,True,False,KT_GiGA,0x4EC8,974
SENSOR-1234,9,visitor-common-000129,02:00:00:0F:42:C0,ROUTER,2,500129,1787278230000,1787278230000,-39,10,Intel,True,True,False,Cafe_Free_WiFi,0x4081,193
SENSOR-1234,12,visitor-file4-000392,02:00:00:1E:A9:2F,TABLET,1,609392,1787278230000,1787278230000,-34,2,Apple,False,True,False,OfficeNet,0x4764,519
SENSOR-1234,6,visitor-file4-000886,02:00:00:1E:AB:1D,MOBILE,3,609886,1787278230000,1787278230000,-34,16,LG,False,True,False,HomeWiFi,0x4952,1013
SENSOR-1234,3,visitor-common-000943,02:00:00:0F:45:EE,LAPTOP,4,500943,1787278230000,1787278230000,-58,13,Xiaomi,False,True,False,Guest,0x43AF,1007
SENSOR-1234,10,visitor-file4-001110,02:00:00:1E:AB:FD,IOT,3,610110,1787278230000,1787278230000,-80,1,Unknown,False,False,False,SensorNet,0x4A32,1237
SENSOR-1234,10,visitor-common-000030,02:00:00:0F:42:5D,IOT,3,500030,1787278230000,1787278230000,-58,1,Unknown,False,False,False,Cafe_Free_WiFi,0x401E,94
SENSOR-1234,8,visitor-common-001108,02:00:00:0F:46:93,LAPTOP,1,501108,1787278230000,1787278230000,-43,29,TP-Link,False,True,False,HomeWiFi,0x4454,1172
SENSOR-1234,3,visitor-common-000743,02:00:00:0F:45:26,LAPTOP,4,500743,1787278230000,1787278230000,-43,25,Xiaomi,False,True,False,SK_WiFi,0x42E7,807
SENSOR-1234,13,visitor-common-001013,02:00:00:0F:46:34,LAPTOP,2,501013,1787278230000,1787278230000,-66,24,Xiaomi,False,True,False,SK_WiFi,0x43F5,1077
SENSOR-1234,6,visitor-common-000886,02:00:00:0F:45:B5,MOBILE,3,500886,1787278230000,1787278230000,-65,17,LG,False,True,False,KT_GiGA,0x4376,950
SENSOR-1234,11,visitor-file4-001151,02:00:00:1E:AC:26,MOBILE,4,610151,1787278230000,1787278230000,-60,11,Samsung,False,True,False,SK_WiFi,0x4A5B,1278
SENSOR-1234,17,visitor-file4-000437,02:00:00:1E:A9:5C,TABLET,2,609437,1787278230000,1787278230000,-75,19,Cisco,False,True,False,OfficeNet,0x4791,564
SENSOR-1234,14,visitor-file4-000154,02:00:00:1E:A8:41,ROUTER,3,609154,1787278230000,1787278230000,-37,4,Google,True,True,False,Guest,0x4676,281
SENSOR-1234,1,visitor-file4-002781,02:00:00:1E:B2:84,MOBILE,2,611781,1787278230000,1787278230000,-39,21,Samsung,False,True,False,U+Net,0x50B9,1471
SENSOR-1234,5,visitor-file4-002145,02:00:00:1E:B0:08,IOT,2,611145,1787278230000,1787278230000,-76,16,Huawei,False,True,False,SensorNet,0x4E3D,835
SENSOR-1234,10,visitor-file4-000810,02:00:00:1E:AA:D1,IOT,3,609810,1787278230000,1787278230000,-82,1,Unknown,False,False,False,U+Net,0x4906,937
SENSOR-1234,7,visitor-file4-000907,02:00:00:1E:AB:32,TABLET,4,609907,1787278230000,1787278230000,-59,9,Cisco,False,True,False,KT_GiGA,0x4967,1034
SENSOR-1234,9,visitor-common-001329,02:00:00:0F:47:70,ROUTER,2,501329,1787278230000,1787278230000,-77,10,Intel,True,True,False,U+Net,0x4531,1393
SENSOR-1234,18,visitor-common-001318,02:00:00:0F:47:65,LAPTOP,3,501318,1787278230000,1787278230000,-65,30,TP-Link,False,True,False,KT_GiGA,0x4526,1382
SENSOR-1234,5,visitor-file4-001245,02:00:00:1E:AC:84,IOT,2,610245,1787278230000,1787278230000,-27,15,Huawei,False,True,False,SensorNet,0x4AB9,1372
SENSOR-1234,9,visitor-file4-002189,02:00:00:1E:B0:34,ROUTER,2,611189,1787278230000,1787278230000,-61,31,Intel,True,True,False,,0x4E69,879
SENSOR-1234,12,visitor-file4-002652,02:00:00:1E:B2:03,TABLET,1,611652,1787278230000,1787278230000,-32,13,Apple,False,True,False,Cafe_Free_WiFi,0x5038,1342
SENSOR-1234,10,visitor-file4-002170,02:00:00:1E:B0:21,IOT,3,611170,1787278230000,1787278230000,-43,11,Unknown,False,False,False,Guest,0x4E56,860
SENSOR-1234,18,visitor-file4-001978,02:00:00:1E:AF:61,LAPTOP,3,610978,1787278230000,1787278230000,-31,29,TP-Link,False,True,False,KT_GiGA,0x4D96,668
SENSOR-1234,3,visitor-file4-000083,02:00:00:1E:A7:FA,LAPTOP,4,609083,1787278230000,1787278230000,-89,25,Xiaomi,False,True,False,,0x462F,210
SENSOR-1234,13,visitor-file4-001313,02:00:00:1E:AC:C8,LAPTOP,2,610313,1787278230000,1787278230000,-40,23,Xiaomi,False,True,True,SK_WiFi,0x4AFD,1440
SENSOR-1234,7,visitor-file4-001307,02:00:00:1E:AC:C2,TABLET,4,610307,1787278230000,1787278230000,-28,19,Cisco,False,True,False,,0x4AF7,1434
SENSOR-1234,12,visitor-file4-000112,02:00:00:1E:A8:17,TABLET,1,609112,1787278230000,1787278230000,-58,24,Apple,False,True,False,HomeWiFi,0x464C,239
SENSOR-1234,4,visitor-common-001284,02:00:00:0F:47:43,ROUTER,1,501284,1787278230000,1787278230000,-30,25,Google,True,True,False,U+Net,0x4504,1348
SENSOR-1234,5,visitor-file4-001305,02:00:00:1E:AC:C0,IOT,2,610305,1787278230000,1787278230000,-90,15,Huawei,False,True,False,U+Net,0x4AF5,1432
SENSOR-1234,19,visitor-common-001499,02:00:00:0F:48:1A,ROUTER,4,501499,1787278230000,1787278230000,-68,30,Intel,True,True,False,SK_WiFi,0x45DB,126
SENSOR-1234,17,visitor-common-000677,02:00:00:0F:44:E4,TABLET,2,500677,1787278230000,1787278230000,-36,19,Cisco,False,True,False,OfficeNet,0x42A5,741
SENSOR-1234,6,visitor-common-000786,02:00:00:0F:45:51,MOBILE,3,500786,1787278230000,1787278230000,-84,6,LG,False,True,False,Cafe_Free_WiFi,0x4312,850
SENSOR-1234,2,visitor-file4-000222,02:00:00:1E:A8:85,TABLET,3,609222,1787278230000,1787278230000,-47,13,Apple,False,True,False,Cafe_Free_WiFi,0x46BA,349
SENSOR-1234,8,visitor-common-000248,02:00:00:0F:43:37,LAPTOP,1,500248,1787278230000,1787278230000,-32,10,TP-Link,False,True,False,SK_WiFi,0x40F8,312
SENSOR-1234,13,visitor-file4-000533,02:00:00:1E:A9:BC,LAPTOP,2,609533,1787278230000,1787278230000,-53,23,Xiaomi,False,True,False,,0x47F1,660
SENSOR-1234,18,visitor-file4-002238,02:00:00:1E:B0:65,LAPTOP,3,611238,1787278230000,1787278230000,-50,19,TP-Link,False,True,False,Cafe_Free_WiFi,0x4E9A,928
SENSOR-1234,6,visitor-file4-002126,02:00:00:1E:AF:F5,MOBILE,3,611126,1787278230000,1787278230000,-60,27,LG,False,True,False,,0x4E2A,816
SENSOR-1234,12,visitor-file4-001372,02:00:00:1E:AD:03,TABLET,1,610372,1787278230000,1787278230000,-36,22,Apple,False,True,False,HomeWiFi,0x4B38,1499
SENSOR-1234,17,visitor-common-000537,02:00:00:0F:44:58,TABLET,2,500537,1787278230000,1787278230000,-81,29,Cisco,False,True,False,U+Net,0x4219,601
SENSOR-1234,1,visitor-file4-000361,02:00:00:1E:A9:10,MOBILE,2,609361,1787278230000,1787278230000,-62,1,Samsung,False,True,False,Guest,0x4745,488
SENSOR-1234,11,visitor-file4-002291,02:00:00:1E:B0:9A,MOBILE,4,611291,1787278230000,1787278230000,-41,11,Samsung,False,True,False,OfficeNet,0x4ECF,981
SENSOR-1234,12,visitor-file4-002372,02:00:00:1E:B0:EB,TABLET,1,611372,1787278230000,1787278230000,-57,3,Apple,False,True,False,OfficeNet,0x4F20,1062
SENSOR-1234,12,visitor-common-001232,02:00:00:0F:47:0F,TABLET,1,501232,1787278230000,1787278230000,-41,4,Apple,False,True,False,,0x44D0,1296
SENSOR-1234,15,visitor-common-000395,02:00:00:0F:43:CA,IOT,4,500395,1787278230000,1787278230000,-62,6,Huawei,False,True,False,,0x418B,459
SENSOR-1234,14,visitor-file4-000594,02:00:00:1E:A9:F9,ROUTER,3,609594,1787278230000,1787278230000,-50,26,Google,True,True,False,U+Net,0x482E,721
SENSOR-1234,4,visitor-common-001144,02:00:00:0F:46:B7,ROUTER,1,501144,1787278230000,1787278230000,-74,4,Google,True,True,False,HomeWiFi,0x4478,1208
SENSOR-1234,8,visitor-common-000848,02:00:00:0F:45:8F,LAPTOP,1,500848,1787278230000,1787278230000,-88,9,TP-Link,False,True,False,OfficeNet,0x4350,912
SENSOR-1234,17,visitor-common-000297,02:00:00:0F:43:68,TABLET,2,500297,1787278230000,1787278230000,-80,27,Cisco,False,True,False,SensorNet,0x4129,361
SENSOR-1234,10,visitor-file4-001790,02:00:00:1E:AE:A5,IOT,3,610790,1787278230000,1787278230000,-90,20,Unknown,False,False,False,SK_WiFi,0x4CDA,480
SENSOR-1234,7,visitor-file4-001187,02:00:00:1E:AC:4A,TABLET,4,610187,1787278230000,1787278230000,-32,19,Cisco,False,True,False,SK_WiFi,0x4A7F,1314
SENSOR-1234,20,visitor-file4-001220,02:00:00:1E:AC:6B,IOT,1,610220,1787278230000,1787278230000,-64,21,Unknown,False,False,False,OfficeNet,0x4AA0,1347
SENSOR-1234,2,visitor-file4-002222,02:00:00:1E:B0:55,TABLET,3,611222,1787278230000,1787278230000,-33,4,Apple,False,True,False,SK_WiFi,0x4E8A,912
SENSOR-1234,10,visitor-common-000110,02:00:00:0F:42:AD,IOT,3,500110,1787278230000,1787278230000,-81,20,Unknown,False,False,False,OfficeNet,0x406E,174
SENSOR-1234,1,visitor-common-001001,02:00:00:0F:46:28,MOBILE,2,501001,1787278230000,1787278230000,-52,11,Samsung,False,True,False,OfficeNet,0x43E9,1065
SENSOR-1234,1,visitor-file4-000061,02:00:00:1E:A7:E4,MOBILE,2,609061,1787278230000,1787278230000,-67,2,Samsung,False,True,False,KT_GiGA,0x4619,188
SENSOR-1234,2,visitor-common-000922,02:00:00:0F:45:D9,TABLET,3,500922,1787278230000,1787278230000,-37,23,Apple,False,True,False,KT_GiGA,0x439A,986
SENSOR-1234,2,visitor-file4-000522,02:00:00:1E:A9:B1,TABLET,3,609522,1787278230000,1787278230000,-41,12,Apple,False,True,False,U+Net,0x47E6,649
SENSOR-1234,17,visitor-file4-000517,02:00:00:1E:A9:AC,TABLET,2,609517,1787278230000,1787278230000,-33,7,Cisco,False,True,False,HomeWiFi,0x47E1,644
SENSOR-1234,18,visitor-common-000098,02:00:00:0F:42:A1,LAPTOP,3,500098,1787278230000,1787278230000,-67,8,TP-Link,False,True,False,,0x4062,162
SENSOR-1234,15,visitor-common-000895,02:00:00:0F:45:BE,IOT,4,500895,1787278230000,1787278230000,-68,26,Huawei,False,True,False,KT_GiGA,0x437F,959
SENSOR-1234,20,visitor-file4-002440,02:00:00:1E:B1:2F,IOT,1,611440,1787278230000,1787278230000,-66,10,Unknown,False,False,False,Guest,0x4F64,1130
SENSOR-1234,12,visitor-common-000052,02:00:00:0F:42:73,TABLET,1,500052,1787278230000,1787278230000,-80,22,Apple,False,True,False,Guest,0x4034,116
SENSOR-1234,6,visitor-common-000326,02:00:00:0F:43:85,MOBILE,3,500326,1787278230000,1787278230000,-50,28,LG,False,True,False,OfficeNet,0x4146,390
SENSOR-1234,7,visitor-common-000287,02:00:00:0F:43:5E,TABLET,4,500287,1787278230000,1787278230000,-76,18,Cisco,False,True,False,,0x411F,351
SENSOR-1234,12,visitor-file4-000212,02:00:00:1E:A8:7B,TABLET,1,609212,1787278230000,1787278230000,-31,2,Apple,False,True,False,OfficeNet,0x46B0,339
SENSOR-1234,2,visitor-file4-002902,02:00:00:1E:B2:FD,TABLET,3,611902,1787278230000,1787278230000,-40,22,Apple,False,True,False,HomeWiFi,0x5132,155
SENSOR-1234,2,visitor-common-000242,02:00:00:0F:43:31,TABLET,3,500242,1787278230000,1787278230000,-90,2,Apple,False,True,False,,0x40F2,306
SENSOR-1234,14,visitor-file4-002694,02:00:00:1E:B2:2D,ROUTER,3,611694,1787278230000,1787278230000,-77,26,Google,True,True,False,SensorNet,0x5062,1384
SENSOR-1234,5,visitor-common-000725,02:00:00:0F:45:14,IOT,2,500725,1787278230000,1787278230000,-82,6,Huawei,False,True,False,SK_WiFi,0x42D5,789
SENSOR-1234,5,visitor-common-000525,02:00:00:0F:44:4C,IOT,2,500525,1787278230000,1787278230000,-70,15,Huawei,False,True,False,Cafe_Free_WiFi,0x420D,589
SENSOR-1234,2,visitor-file4-002482,02:00:00:1E:B1:59,TABLET,3,611482,1787278230000,1787278230000,-45,23,Apple,False,True,False,KT_GiGA,0x4F8E,1172
SENSOR-1234,2,visitor-file4-001702,02:00:00:1E:AE:4D,TABLET,3,610702,1787278230000,1787278230000,-63,23,Apple,False,True,False,Guest,0x4C82,392
SENSOR-1234,7,visitor-common-000187,02:00:00:0F:42:FA,TABLET,4,500187,1787278230000,1787278230000,-32,8,Cisco,False,True,False,Guest,0x40BB,251
SENSOR-1234,3,visitor-file4-002923,02:00:00:1E:B3:12,LAPTOP,4,611923,1787278230000,1787278230000,-58,15,Xiaomi,False,True,False,KT_GiGA,0x5147,176
SENSOR-1234,10,visitor-file4-002750,02:00:00:1E:B2:65,IOT,3,611750,1787278230000,1787278230000,-73,21,Unknown,False,False,False,OfficeNet,0x509A,1440
SENSOR-1234,18,visitor-file4-002818,02:00:00:1E:B2:A9,LAPTOP,3,611818,1787278230000,1787278230000,-76,30,TP-Link,False,True,False,Guest,0x50DE,71
SENSOR-1234,3,visitor-file4-000523,02:00:00:1E:A9:B2,LAPTOP,4,609523,1787278230000,1787278230000,-40,14,Xiaomi,False,True,False,Guest,0x47E7,650
SENSOR-1234,3,visitor-file4-000283,02:00:00:1E:A8:C2,LAPTOP,4,609283,1787278230000,1787278230000,-42,13,Xiaomi,False,True,False,HomeWiFi,0x46F7,410
SENSOR-1234,3,visitor-file4-001843,02:00:00:1E:AE:DA,LAPTOP,4,610843,1787278230000,1787278230000,-80,14,Xiaomi,False,True,False,KT_GiGA,0x4D0F,533
SENSOR-1234,11,visitor-file4-002991,02:00:00:1E:B3:56,MOBILE,4,611991,1787278230000,1787278230000,-68,23,Samsung,False,True,False,SensorNet,0x518B,244
SENSOR-1234,20,visitor-file4-001780,02:00:00:1E:AE:9B,IOT,1,610780,1787278230000,1787278230000,-80,10,Unknown,False,False,False,KT_GiGA,0x4CD0,470
SENSOR-1234,13,visitor-file4-002493,02:00:00:1E:B1:64,LAPTOP,2,611493,1787278230000,1787278230000,-60,3,Xiaomi,False,True,False,U+Net,0x4F99,1183
SENSOR-1234,20,visitor-file4-000940,02:00:00:1E:AB:53,IOT,1,609940,1787278230000,1787278230000,-30,12,Unknown,False,False,False,HomeWiFi,0x4988,1067
SENSOR-1234,2,visitor-file4-000042,02:00:00:1E:A7:D1,TABLET,3,609042,1787278230000,1787278230000,-48,13,Apple,False,True,False,Cafe_Free_WiFi,0x4606,169
SENSOR-1234,14,visitor-common-001074,02:00:00:0F:46:71,ROUTER,3,501074,1787278230000,1787278230000,-67,25,Google,True,True,False,Cafe_Free_WiFi,0x4432,1138
SENSOR-1234,5,visitor-common-001465,02:00:00:0F:47:F8,IOT,2,501465,1787278230000,1787278230000,-33,26,Huawei,False,True,False,Guest,0x45B9,92
SENSOR-1234,11,visitor-common-001191,02:00:00:0F:46:E6,MOBILE,4,501191,1787278230000,1787278230000,-64,22,Samsung,False,True,False,Cafe_Free_WiFi,0x44A7,1255
SENSOR-1234,11,visitor-common-000731,02:00:00:0F:45:1A,MOBILE,4,500731,1787278230000,1787278230000,-88,11,Samsung,False,True,False,OfficeNet,0x42DB,795
SENSOR-1234,19,visitor-file4-000599,02:00:00:1E:A9:FE,ROUTER,4,609599,1787278230000,1787278230000,-54,31,Intel,True,True,False,OfficeNet,0x4833,726
SENSOR-1234,9,visitor-file4-000289,02:00:00:1E:A8:C8,ROUTER,2,609289,1787278230000,1787278230000,-47,21,Intel,True,True,False,Guest,0x46FD,416
SENSOR-1234,6,visitor-common-000706,02:00:00:0F:45:01,MOBILE,3,500706,1787278230000,1787278230000,-67,17,LG,False,True,False,KT_GiGA,0x42C2,770
SENSOR-1234,5,visitor-file4-001105,02:00:00:1E:AB:F8,IOT,2,610105,1787278230000,1787278230000,-75,27,Huawei,False,True,False,KT_GiGA,0x4A2D,1232
SENSOR-1234,14,visitor-file4-001994,02:00:00:1E:AF:71,ROUTER,3,610994,1787278230000,1787278230000,-50,14,Google,True,True,False,OfficeNet,0x4DA6,684
SENSOR-1234,7,visitor-file4-002707,02:00:00:1E:B2:3A,TABLET,4,611707,1787278230000,1787278230000,-86,9,Cisco,False,True,False,KT_GiGA,0x506F,1397
SENSOR-1234,9,visitor-file4-001849,02:00:00:1E:AE:E0,ROUTER,2,610849,1787278230000,1787278230000,-88,21,Intel,True,True,False,HomeWiFi,0x4D15,539
SENSOR-1234,17,visitor-file4-002377,02:00:00:1E:B0:F0,TABLET,2,611377,1787278230000,1787278230000,-65,7,Cisco,False,True,False,Guest,0x4F25,1067
SENSOR-1234,13,visitor-file4-001993,02:00:00:1E:AF:70,LAPTOP,2,610993,1787278230000,1787278230000,-45,13,Xiaomi,False,True,False,HomeWiFi,0x4DA5,683
SENSOR-1234,14,visitor-file4-001794,02:00:00:1E:AE:A9,ROUTER,3,610794,1787278230000,1787278230000,-28,24,Google,True,True,False,SensorNet,0x4CDE,484
SENSOR-1234,6,visitor-file4-000086,02:00:00:1E:A7:FD,MOBILE,3,609086,1787278230000,1787278230000,-30,26,LG,False,True,False,OfficeNet,0x4632,213
SENSOR-1234,3,visitor-common-000663,02:00:00:0F:44:D6,LAPTOP,4,500663,1787278230000,1787278230000,-86,5,Xiaomi,False,True,False,U+Net,0x4297,727
SENSOR-1234,12,visitor-common-001372,02:00:00:0F:47:9B,TABLET,1,501372,1787278230000,1787278230000,-61,24,Apple,False,True,False,KT_GiGA,0x455C,1436
SENSOR-1234,7,visitor-file4-000087,02:00:00:1E:A7:FE,TABLET,4,609087,1787278230000,1787278230000,-30,28,Cisco,False,True,False,Cafe_Free_WiFi,0x4633,214
SENSOR-1234,16,visitor-file4-000156,02:00:00:1E:A8:43,MOBILE,1,609156,1787278230000,1787278230000,-38,6,LG,False,True,False,SensorNet,0x4678,283
SENSOR-1234,16,visitor-common-000456,02:00:00:0F:44:07,MOBILE,1,500456,1787278230000,1787278230000,-57,6,LG,False,True,False,U+Net,0x41C8,520
SENSOR-1234,8,visitor-file4-001448,02:00:00:1E:AD:4F,LAPTOP,1,610448,1787278230000,1787278230000,-51,8,TP-Link,False,True,False,SK_WiFi,0x4B84,138
SENSOR-1234,13,visitor-file4-002793,02:00:00:1E:B2:90,LAPTOP,2,611793,1787278230000,1787278230000,-53,4,Xiaomi,False,True,False,SensorNet,0x50C5,1483
SENSOR-1234,5,visitor-common-001045,02:00:00:0F:46:54,IOT,2,501045,1787278230000,1787278230000,-35,25,Huawei,False,True,False,HomeWiFi,0x4415,1109
SENSOR-1234,2,visitor-file4-000182,02:00:00:1E:A8:5D,TABLET,3,609182,1787278230000,1787278230000,-68,2,Apple,False,True,False,,0x4692,309
SENSOR-1234,16,visitor-file4-002976,02:00:00:1E:B3:47,MOBILE,1,611976,1787278230000,1787278230000,-54,7,LG,False,True,False,Cafe_Free_WiFi,0x517C,229
SENSOR-1234,17,visitor-common-000937,02:00:00:0F:45:E8,TABLET,2,500937,1787278230000,1787278230000,-55,7,Cisco,False,True,False,HomeWiFi,0x43A9,1001
SENSOR-1234,8,visitor-file4-001208,02:00:00:1E:AC:5F,LAPTOP,1,610208,1787278230000,1787278230000,-56,10,TP-Link,False,True,False,,0x4A94,1335
SENSOR-1234,8,visitor-file4-000108,02:00:00:1E:A8:13,LAPTOP,1,609108,1787278230000,1787278230000,-51,19,TP-Link,False,True,False,U+Net,0x4648,235
SENSOR-1234,8,visitor-common-001068,02:00:00:0F:46:6B,LAPTOP,1,501068,1787278230000,1787278230000,-64,20,TP-Link,False,True,False,U+Net,0x442C,1132
SENSOR-1234,17,visitor-file4-002897,02:00:00:1E:B2:F8,TABLET,2,611897,1787278230000,1787278230000,-36,18,Cisco,False,True,False,SK_WiFi,0x512D,150
SENSOR-1234,6,visitor-common-001266,02:00:00:0F:47:31,MOBILE,3,501266,1787278230000,1787278230000,-73,8,LG,False,True,False,U+Net,0x44F2,1330
SENSOR-1234,9,visitor-common-001209,02:00:00:0F:46:F8,ROUTER,2,501209,1787278230000,1787278230000,-82,11,Intel,True,True,False,Cafe_Free_WiFi,0x44B9,1273
SENSOR-1234,8,visitor-file4-002468,02:00:00:1E:B1:4B,LAPTOP,1,611468,1787278230000,1787278230000,-34,8,TP-Link,False,True,False,,0x4F80,1158
SENSOR-1234,19,visitor-file4-001859,02:00:00:1E:AE:EA,ROUTER,4,610859,1787278230000,1787278230000,-37,31,Intel,True,True,False,OfficeNet,0x4D1F,549
SENSOR-1234,19,visitor-file4-001559,02:00:00:1E:AD:BE,ROUTER,4,610559,1787278230000,1787278230000,-42,30,Intel,True,True,False,,0x4BF3,249
SENSOR-1234,13,visitor-common-000073,02:00:00:0F:42:88,LAPTOP,2,500073,1787278230000,1787278230000,-42,15,Xiaomi,False,True,False,HomeWiFi,0x4049,137
SENSOR-1234,11,visitor-file4-001951,02:00:00:1E:AF:46,MOBILE,4,610951,1787278230000,1787278230000,-66,3,Samsung,False,True,False,KT_GiGA,0x4D7B,641
SENSOR-1234,14,visitor-file4-002154,02:00:00:1E:B0:11,ROUTER,3,611154,1787278230000,1787278230000,-87,25,Google,True,True,False,SensorNet,0x4E46,844
