sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,16,visitor-file5-002176,02:00:00:1E:BB:DF,MOBILE,1,614176,1787278260000,1787278260000,-49,16,LG,False,True,False,KT_GiGA,0x4E5C,866
SENSOR-1234,19,visitor-file5-001319,02:00:00:1E:B8:86,ROUTER,4,613319,1787278260000,1787278260000,-42,31,Intel,True,True,False,OfficeNet,0x4B03,1446
SENSOR-1234,12,visitor-file5-002912,02:00:00:1E:BE:BF,TABLET,1,614912,1787278260000,1787278260000,-53,3,Apple,False,True,False,OfficeNet,0x513C,165
SENSOR-1234,14,visitor-file5-001374,02:00:00:1E:B8:BD,ROUTER,3,613374,1787278260000,1787278260000,-40,26,Google,True,True,False,Cafe_Free_WiFi,0x4B3A,64
SENSOR-1234,7,visitor-file5-000107,02:00:00:1E:B3:CA,TABLET,4,612107,1787278260000,1787278260000,-52,18,Cisco,False,True,False,SK_WiFi,0x4647,234
SENSOR-1234,8,visitor-common-000908,02:00:00:0F:45:CB,LAPTOP,1,500908,1787278260000,1787278260000,-84,10,TP-Link,False,True,False,,0x438C,972
SENSOR-1234,17,visitor-file5-000637,02:00:00:1E:B5:DC,TABLET,2,612637,1787278260000,1787278260000,-33,8,Cisco,False,True,False,KT_GiGA,0x4859,764
SENSOR-1234,18,visitor-common-001058,02:00:00:0F:46:61,LAPTOP,3,501058,1787278260000,1787278260000,-48,8,TP-Link,False,True,False,SK_WiFi,0x4422,1122
SENSOR-1234,14,visitor-common-000134,02:00:00:0F:42:C5,ROUTER,3,500134,1787278260000,1787278260000,-41,14,Google,True,True,False,,0x4086,198
SENSOR-1234,6,visitor-file5-001306,02:00:00:1E:B8:79,MOBILE,3,613306,1787278260000,1787278260000,-27,18,LG,False,True,False,Guest,0x4AF6,1433
SENSOR-1234,16,visitor-file5-000776,02:00:00:1E:B6:67,MOBILE,1,612776,1787278260000,1787278260000,-49,27,LG,False,True,False,,0x48E4,903
SENSOR-1234,18,visitor-file5-002378,02:00:00:1E:BC:A9,LAPTOP,3,614378,1787278260000,1787278260000,-63,8,TP-Link,False,True,False,,0x4F26,1068
SENSOR-1234,17,visitor-file5-000697,02:00:00:1E:B6:18,TABLET,2,612697,1787278260000,1787278260000,-31,9,Cisco,False,True,False,HomeWiFi,0x4895,824
SENSOR-1234,15,visitor-common-000035,02:00:00:0F:42:62,IOT,4,500035,1787278260000,1787278260000,-62,7,Huawei,False,True,False,,0x4023,99
SENSOR-1234,3,visitor-file5-001423,02:00:00:1E:B8:EE,LAPTOP,4,613423,1787278260000,1787278260000,-88,14,Xiaomi,False,True,False,Guest,0x4B6B,113
SENSOR-1234,18,visitor-file5-002018,02:00:00:1E:BB:41,LAPTOP,3,614018,1787278260000,1787278260000,-71,8,TP-Link,False,True,False,,0x4DBE,708
SENSOR-1234,15,visitor-file5-002735,02:00:00:1E:BE:0E,IOT,4,614735,1787278260000,1787278260000,-55,7,Huawei,False,True,False,SK_WiFi,0x508B,1425
SENSOR-1234,20,visitor-file5-000900,02:00:00:1E:B6:E3,IOT,1,612900,1787278260000,1787278260000,-54,1,Unknown,False,False,False,U+Net,0x4960,1027
SENSOR-1234,17,visitor-file5-001677,02:00:00:1E:B9:EC,TABLET,2,613677,1787278260000,1787278260000,-37,28,Cisco,False,True,False,SensorNet,0x4C69,367
SENSOR-1234,2,visitor-file5-001022,02:00:00:1E:B7:5D,TABLET,3,613022,1787278260000,1787278260000,-53,2,Apple,False,True,True,OfficeNet,0x49DA,1149
SENSOR-1234,16,visitor-common-000016,02:00:00:0F:42:4F,MOBILE,1,500016,1787278260000,1787278260000,-44,18,LG,False,True,False,Guest,0x4010,80
SENSOR-1234,3,visitor-file5-001903,02:00:00:1E:BA:CE,LAPTOP,4,613903,1787278260000,1787278260000,-78,14,Xiaomi,False,True,False,HomeWiFi,0x4D4B,593
SENSOR-1234,20,visitor-file5-002980,02:00:00:1E:BF:03,IOT,1,614980,1787278260000,1787278260000,-57,11,Unknown,False,False,False,Guest,0x5180,233
SENSOR-1234,19,visitor-common-000679,02:00:00:0F:44:E6,ROUTER,4,500679,1787278260000,1787278260000,-41,20,Intel,True,True,True,KT_GiGA,0x42A7,743
SENSOR-1234,12,visitor-common-001132,02:00:00:0F:46:AB,TABLET,1,501132,1787278260000,1787278260000,-67,24,Apple,False,True,False,Guest,0x446C,1196
SENSOR-1234,9,visitor-file5-000069,02:00:00:1E:B3:A4,ROUTER,2,612069,1787278260000,1787278260000,-74,10,Intel,True,True,False,Cafe_Free_WiFi,0x4621,196
SENSOR-1234,8,visitor-file5-000168,02:00:00:1E:B4:07,LAPTOP,1,612168,1787278260000,1787278260000,-50,19,TP-Link,False,True,False,Cafe_Free_WiFi,0x4684,295
SENSOR-1234,8,visitor-file5-001768,02:00:00:1E:BA:47,LAPTOP,1,613768,1787278260000,1787278260000,-65,28,TP-Link,False,True,False,HomeWiFi,0x4CC4,458
SENSOR-1234,6,visitor-common-000386,02:00:00:0F:43:C1,MOBILE,3,500386,1787278260000,1787278260000,-53,26,LG,False,True,False,,0x4182,450
SENSOR-1234,8,visitor-file5-000648,02:00:00:1E:B5:E7,LAPTOP,1,612648,1787278260000,1787278260000,-41,19,TP-Link,False,True,False,U+Net,0x4864,775
SENSOR-1234,15,visitor-file5-000275,02:00:00:1E:B4:72,IOT,4,612275,1787278260000,1787278260000,-36,7,Huawei,False,True,False,OfficeNet,0x46EF,402
SENSOR-1234,11,visitor-common-001251,02:00:00:0F:47:22,MOBILE,4,501251,1787278260000,1787278260000,-63,21,Samsung,False,True,False,SensorNet,0x44E3,1315
SENSOR-1234,2,visitor-file5-000902,02:00:00:1E:B6:E5,TABLET,3,612902,1787278260000,1787278260000,-53,4,Apple,False,True,False,,0x4962,1029
SENSOR-1234,10,visitor-file5-001750,02:00:00:1E:BA:35,IOT,3,613750,1787278260000,1787278260000,-50,12,Unknown,False,False,False,HomeWiFi,0x4CB2,440
SENSOR-1234,5,visitor-common-000965,02:00:00:0F:46:04,IOT,2,500965,1787278260000,1787278260000,-78,5,Huawei,False,True,False,OfficeNet,0x43C5,1029
SENSOR-1234,9,visitor-file5-000349,02:00:00:1E:B4:BC,ROUTER,2,612349,1787278260000,1787278260000,-46,20,Intel,True,True,False,KT_GiGA,0x4739,476
SENSOR-1234,20,visitor-file5-002220,02:00:00:1E:BC:0B,IOT,1,614220,1787278260000,1787278260000,-88,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4E88,910
SENSOR-1234,1,visitor-file5-001401,02:00:00:1E:B8:D8,MOBILE,2,613401,1787278260000,1787278260000,-64,22,Samsung,False,True,False,Cafe_Free_WiFi,0x4B55,91
SENSOR-1234,7,visitor-common-001067,02:00:00:0F:46:6A,TABLET,4,501067,1787278260000,1787278260000,-59,17,Cisco,False,True,True,SK_WiFi,0x442B,1131
SENSOR-1234,2,visitor-file5-001142,02:00:00:1E:B7:D5,TABLET,3,613142,1787278260000,1787278260000,-49,3,Apple,False,True,False,SK_WiFi,0x4A52,1269
SENSOR-1234,13,visitor-file5-002633,02:00:00:1E:BD:A8,LAPTOP,2,614633,1787278260000,1787278260000,-78,25,Xiaomi,False,True,False,OfficeNet,0x5025,1323
SENSOR-1234,12,visitor-file5-000672,02:00:00:1E:B5:FF,TABLET,1,612672,1787278260000,1787278260000,-69,13,Apple,False,True,False,Cafe_Free_WiFi,0x487C,799
SENSOR-1234,1,visitor-common-000001,02:00:00:0F:42:40,MOBILE,2,500001,1787278260000,1787278260000,-32,2,Samsung,False,True,False,HomeWiFi,0x4001,65
SENSOR-1234,12,visitor-file5-002712,02:00:00:1E:BD:F7,TABLET,1,614712,1787278260000,1787278260000,-34,13,Apple,False,True,False,SensorNet,0x5074,1402
SENSOR-1234,4,visitor-file5-002524,02:00:00:1E:BD:3B,ROUTER,1,614524,1787278260000,1787278260000,-92,4,Google,True,True,False,HomeWiFi,0x4FB8,1214
SENSOR-1234,10,visitor-file5-002710,02:00:00:1E:BD:F5,IOT,3,614710,1787278260000,1787278260000,-30,11,Unknown,False,False,False,Guest,0x5072,1400
SENSOR-1234,3,visitor-common-000863,02:00:00:0F:45:9E,LAPTOP,4,500863,1787278260000,1787278260000,-38,25,Xiaomi,False,True,False,,0x435F,927
SENSOR-1234,14,visitor-file5-001714,02:00:00:1E:BA:11,ROUTER,3,613714,1787278260000,1787278260000,-69,5,Google,True,True,False,HomeWiFi,0x4C8E,404
SENSOR-1234,3,visitor-file5-000323,02:00:00:1E:B4:A2,LAPTOP,4,612323,1787278260000,1787278260000,-87,24,Xiaomi,False,True,False,SK_WiFi,0x471F,450
SENSOR-1234,7,visitor-file5-000167,02:00:00:1E:B4:06,TABLET,4,612167,1787278260000,1787278260000,-47,17,Cisco,False,True,False,OfficeNet,0x4683,294
SENSOR-1234,9,visitor-common-000289,02:00:00:0F:43:60,ROUTER,2,500289,1787278260000,1787278260000,-76,19,Intel,True,True,False,HomeWiFi,0x4121,353
SENSOR-1234,17,visitor-file5-001057,02:00:00:1E:B7:80,TABLET,2,613057,1787278260000,1787278260000,-89,7,Cisco,False,True,False,HomeWiFi,0x49FD,1184
SENSOR-1234,3,visitor-common-001063,02:00:00:0F:46:66,LAPTOP,4,501063,1787278260000,1787278260000,-59,13,Xiaomi,False,True,False,HomeWiFi,0x4427,1127
SENSOR-1234,15,visitor-file5-001515,02:00:00:1E:B9:4A,IOT,4,613515,1787278260000,1787278260000,-59,17,Huawei,False,True,False,SensorNet,0x4BC7,205
SENSOR-1234,6,visitor-file5-000346,02:00:00:1E:B4:B9,MOBILE,3,612346,1787278260000,1787278260000,-45,16,LG,False,True,False,HomeWiFi,0x4736,473
SENSOR-1234,10,visitor-file5-000850,02:00:00:1E:B6:B1,IOT,3,612850,1787278260000,1787278260000,-62,11,Unknown,False,False,False,HomeWiFi,0x492E,977
SENSOR-1234,12,visitor-common-000932,02:00:00:0F:45:E3,TABLET,1,500932,1787278260000,1787278260000,-44,3,Apple,False,True,False,SK_WiFi,0x43A4,996
SENSOR-1234,13,visitor-common-000913,02:00:00:0F:45:D0,LAPTOP,2,500913,1787278260000,1787278260000,-91,13,Xiaomi,False,True,False,KT_GiGA,0x4391,977
SENSOR-1234,11,visitor-common-000691,02:00:00:0F:44:F2,MOBILE,4,500691,1787278260000,1787278260000,-48,2,Samsung,False,True,False,Guest,0x42B3,755
SENSOR-1234,20,visitor-file5-002940,02:00:00:1E:BE:DB,IOT,1,614940,1787278260000,1787278260000,-77,1,Unknown,False,False,False,Cafe_Free_WiFi,0x5158,193
SENSOR-1234,5,visitor-file5-001065,02:00:00:1E:B7:88,IOT,2,613065,1787278260000,1787278260000,-36,16,Huawei,False,True,False,SensorNet,0x4A05,1192
SENSOR-1234,14,visitor-common-001034,02:00:00:0F:46:49,ROUTER,3,501034,1787278260000,1787278260000,-86,15,Google,True,True,False,,0x440A,1098
SENSOR-1234,5,visitor-file5-000525,02:00:00:1E:B5:6C,IOT,2,612525,1787278260000,1787278260000,-45,15,Huawei,False,True,False,SensorNet,0x47E9,652
SENSOR-1234,10,visitor-file5-001550,02:00:00:1E:B9:6D,IOT,3,613550,1787278260000,1787278260000,-30,20,Unknown,False,False,False,,0x4BEA,240
SENSOR-1234,19,visitor-common-000619,02:00:00:0F:44:AA,ROUTER,4,500619,1787278260000,1787278260000,-41,19,Intel,True,True,False,Guest,0x426B,683
SENSOR-1234,15,visitor-file5-001555,02:00:00:1E:B9:72,IOT,4,613555,1787278260000,1787278260000,-36,26,Huawei,False,True,False,KT_GiGA,0x4BEF,245
SENSOR-1234,1,visitor-file5-000041,02:00:00:1E:B3:88,MOBILE,2,612041,1787278260000,1787278260000,-43,13,Samsung,False,True,False,OfficeNet,0x4605,168
SENSOR-1234,13,visitor-common-001213,02:00:00:0F:46:FC,LAPTOP,2,501213,1787278260000,1787278260000,-87,15,Xiaomi,False,True,False,Guest,0x44BD,1277
SENSOR-1234,13,visitor-common-000533,02:00:00:0F:44:54,LAPTOP,2,500533,1787278260000,1787278260000,-75,23,Xiaomi,False,True,False,OfficeNet,0x4215,597
SENSOR-1234,13,visitor-file5-001193,02:00:00:1E:B8:08,LAPTOP,2,613193,1787278260000,1787278260000,-38,25,Xiaomi,False,True,False,OfficeNet,0x4A85,1320
SENSOR-1234,3,visitor-file5-000023,02:00:00:1E:B3:76,LAPTOP,4,612023,1787278260000,1787278260000,-87,24,Xiaomi,False,True,False,OfficeNet,0x45F3,150
SENSOR-1234,9,visitor-file5-002109,02:00:00:1E:BB:9C,ROUTER,2,614109,1787278260000,1787278260000,-42,11,Intel,True,True,False,SensorNet,0x4E19,799
SENSOR-1234,1,visitor-file5-001901,02:00:00:1E:BA:CC,MOBILE,2,613901,1787278260000,1787278260000,-78,13,Samsung,False,True,False,,0x4D49,591
SENSOR-1234,4,visitor-file5-001004,02:00:00:1E:B7:4B,ROUTER,1,613004,1787278260000,1787278260000,-30,15,Google,True,True,False,OfficeNet,0x49C8,1131
SENSOR-1234,6,visitor-file5-002786,02:00:00:1E:BE:41,MOBILE,3,614786,1787278260000,1787278260000,-46,26,LG,False,True,False,OfficeNet,0x50BE,1476
SENSOR-1234,3,visitor-file5-002223,02:00:00:1E:BC:0E,LAPTOP,4,614223,1787278260000,1787278260000,-34,5,Xiaomi,False,True,False,U+Net,0x4E8B,913
SENSOR-1234,14,visitor-file5-002754,02:00:00:1E:BE:21,ROUTER,3,614754,1787278260000,1787278260000,-78,24,Google,True,True,False,U+Net,0x509E,1444
SENSOR-1234,2,visitor-file5-001362,02:00:00:1E:B8:B1,TABLET,3,613362,1787278260000,1787278260000,-86,13,Apple,False,True,False,SensorNet,0x4B2E,1489
SENSOR-1234,12,visitor-file5-002832,02:00:00:1E:BE:6F,TABLET,1,614832,1787278260000,1787278260000,-31,12,Apple,False,True,False,Cafe_Free_WiFi,0x50EC,85
SENSOR-1234,13,visitor-file5-001973,02:00:00:1E:BB:14,LAPTOP,2,613973,1787278260000,1787278260000,-84,25,Xiaomi,False,True,False,,0x4D91,663
SENSOR-1234,4,visitor-common-000164,02:00:00:0F:42:E3,ROUTER,1,500164,1787278260000,1787278260000,-72,15,Google,True,True,False,OfficeNet,0x40A4,228
SENSOR-1234,2,visitor-file5-001182,02:00:00:1E:B7:FD,TABLET,3,613182,1787278260000,1787278260000,-89,12,Apple,False,True,False,SensorNet,0x4A7A,1309
SENSOR-1234,18,visitor-file5-001038,02:00:00:1E:B7:6D,LAPTOP,3,613038,1787278260000,1787278260000,-64,19,TP-Link,False,True,False,SensorNet,0x49EA,1165
SENSOR-1234,17,visitor-file5-002297,02:00:00:1E:BC:58,TABLET,2,614297,1787278260000,1787278260000,-47,17,Cisco,False,True,False,,0x4ED5,987
SENSOR-1234,4,visitor-file5-002664,02:00:00:1E:BD:C7,ROUTER,1,614664,1787278260000,1787278260000,-47,24,Google,True,True,False,U+Net,0x5044,1354
SENSOR-1234,4,visitor-file5-002724,02:00:00:1E:BE:03,ROUTER,1,614724,1787278260000,1787278260000,-48,26,Google,True,True,False,Cafe_Free_WiFi,0x5080,1414
SENSOR-1234,16,visitor-common-000616,02:00:00:0F:44:A7,MOBILE,1,500616,1787278260000,1787278260000,-38,16,LG,False,True,False,KT_GiGA,0x4268,680
SENSOR-1234,15,visitor-file5-002815,02:00:00:1E:BE:5E,IOT,4,614815,1787278260000,1787278260000,-75,27,Huawei,False,True,False,KT_GiGA,0x50DB,68
SENSOR-1234,4,visitor-common-001484,02:00:00:0F:48:0B,ROUTER,1,501484,1787278260000,1787278260000,-47,14,Google,True,True,False,,0x45CC,111
SENSOR-1234,10,visitor-common-000010,02:00:00:0F:42:49,IOT,3,500010,1787278260000,1787278260000,-38,10,Unknown,False,False,False,HomeWiFi,0x400A,74
SENSOR-1234,1,visitor-file5-002061,02:00:00:1E:BB:6C,MOBILE,2,614061,1787278260000,1787278260000,-50,23,Samsung,False,True,False,U+Net,0x4DE9,751
SENSOR-1234,9,visitor-file5-000289,02:00:00:1E:B4:80,ROUTER,2,612289,1787278260000,1787278260000,-49,20,Intel,True,True,False,Guest,0x46FD,416
SENSOR-1234,8,visitor-file5-002348,02:00:00:1E:BC:8B,LAPTOP,1,614348,1787278260000,1787278260000,-38,10,TP-Link,False,True,False,SK_WiFi,0x4F08,1038
SENSOR-1234,3,visitor-common-000983,02:00:00:0F:46:16,LAPTOP,4,500983,1787278260000,1787278260000,-34,24,Xiaomi,False,True,False,OfficeNet,0x43D7,1047
SENSOR-1234,4,visitor-common-001184,02:00:00:0F:46:DF,ROUTER,1,501184,1787278260000,1787278260000,-53,14,Google,True,True,False,SK_WiFi,0x44A0,1248
SENSOR-1234,8,visitor-file5-000968,02:00:00:1E:B7:27,LAPTOP,1,612968,1787278260000,1787278260000,-57,10,TP-Link,False,True,False,OfficeNet,0x49A4,1095
SENSOR-1234,12,visitor-file5-002292,02:00:00:1E:BC:53,TABLET,1,614292,1787278260000,1787278260000,-42,13,Apple,False,True,False,Cafe_Free_WiFi,0x4ED0,982
SENSOR-1234,3,visitor-common-001023,02:00:00:0F:46:3E,LAPTOP,4,501023,1787278260000,1787278260000,-76,4,Xiaomi,False,True,False,U+Net,0x43FF,1087
SENSOR-1234,3,visitor-file5-000543,02:00:00:1E:B5:7E,LAPTOP,4,612543,1787278260000,1787278260000,-62,4,Xiaomi,False,True,False,SensorNet,0x47FB,670
SENSOR-1234,9,visitor-common-000669,02:00:00:0F:44:DC,ROUTER,2,500669,1787278260000,1787278260000,-87,11,Intel,True,True,False,Cafe_Free_WiFi,0x429D,733
SENSOR-1234,3,visitor-file5-000083,02:00:00:1E:B3:B2,LAPTOP,4,612083,1787278260000,1787278260000,-89,25,Xiaomi,False,True,False,,0x462F,210
SENSOR-1234,16,visitor-file5-001596,02:00:00:1E:B9:9B,MOBILE,1,613596,1787278260000,1787278260000,-77,7,LG,False,True,False,SensorNet,0x4C18,286
SENSOR-1234,17,visitor-file5-001237,02:00:00:1E:B8:34,TABLET,2,613237,1787278260000,1787278260000,-80,8,Cisco,False,True,False,HomeWiFi,0x4AB1,1364
SENSOR-1234,18,visitor-file5-001198,02:00:00:1E:B8:0D,LAPTOP,3,613198,1787278260000,1787278260000,-42,29,TP-Link,False,True,False,Guest,0x4A8A,1325
SENSOR-1234,20,visitor-file5-002580,02:00:00:1E:BD:73,IOT,1,614580,1787278260000,1787278260000,-87,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4FF0,1270
SENSOR-1234,9,visitor-file5-002729,02:00:00:1E:BE:08,ROUTER,2,614729,1787278260000,1787278260000,-50,29,Intel,True,True,False,,0x5085,1419
SENSOR-1234,4,visitor-file5-002824,02:00:00:1E:BE:67,ROUTER,1,614824,1787278260000,1787278260000,-87,6,Google,True,True,False,KT_GiGA,0x50E4,77
SENSOR-1234,4,visitor-common-001464,02:00:00:0F:47:F7,ROUTER,1,501464,1787278260000,1787278260000,-29,26,Google,True,True,False,U+Net,0x45B8,91
SENSOR-1234,10,visitor-file5-002550,02:00:00:1E:BD:55,IOT,3,614550,1787278260000,1787278260000,-53,1,Unknown,False,False,False,SensorNet,0x4FD2,1240
SENSOR-1234,8,visitor-common-001408,02:00:00:0F:47:BF,LAPTOP,1,501408,1787278260000,1787278260000,-32,30,TP-Link,False,True,False,KT_GiGA,0x4580,1472
SENSOR-1234,13,visitor-file5-001953,02:00:00:1E:BB:00,LAPTOP,2,613953,1787278260000,1787278260000,-68,3,Xiaomi,False,True,False,U+Net,0x4D7D,643
SENSOR-1234,11,visitor-common-001231,02:00:00:0F:47:0E,MOBILE,4,501231,1787278260000,1787278260000,-42,1,Samsung,False,True,False,Guest,0x44CF,1295
SENSOR-1234,20,visitor-common-000660,02:00:00:0F:44:D3,IOT,1,500660,1787278260000,1787278260000,-78,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4294,724
SENSOR-1234,4,visitor-file5-000644,02:00:00:1E:B5:E3,ROUTER,1,612644,1787278260000,1787278260000,-39,15,Google,True,True,False,OfficeNet,0x4860,771
SENSOR-1234,1,visitor-common-000981,02:00:00:0F:46:14,MOBILE,2,500981,1787278260000,1787278260000,-36,23,Samsung,False,True,False,SensorNet,0x43D5,1045
SENSOR-1234,12,visitor-common-001472,02:00:00:0F:47:FF,TABLET,1,501472,1787278260000,1787278260000,-39,3,Apple,False,True,False,SK_WiFi,0x45C0,99
SENSOR-1234,9,visitor-common-000189,02:00:00:0F:42:FC,ROUTER,2,500189,1787278260000,1787278260000,-36,11,Intel,True,True,False,SensorNet,0x40BD,253
SENSOR-1234,18,visitor-common-001178,02:00:00:0F:46:D9,LAPTOP,3,501178,1787278260000,1787278260000,-49,9,TP-Link,False,True,False,,0x449A,1242
SENSOR-1234,19,visitor-common-000899,02:00:00:0F:45:C2,ROUTER,4,500899,1787278260000,1787278260000,-77,31,Intel,True,True,False,,0x4383,963
SENSOR-1234,16,visitor-common-000896,02:00:00:0F:45:BF,MOBILE,1,500896,1787278260000,1787278260000,-70,27,LG,False,True,False,SK_WiFi,0x4380,960
SENSOR-1234,2,visitor-file5-001062,02:00:00:1E:B7:85,TABLET,3,613062,1787278260000,1787278260000,-32,13,Apple,False,True,False,U+Net,0x4A02,1189
SENSOR-1234,12,visitor-common-000512,02:00:00:0F:44:3F,TABLET,1,500512,1787278260000,1787278260000,-52,3,Apple,False,True,False,,0x4200,576
SENSOR-1234,18,visitor-common-000518,02:00:00:0F:44:45,LAPTOP,3,500518,1787278260000,1787278260000,-63,10,TP-Link,False,True,False,SK_WiFi,0x4206,582
SENSOR-1234,2,visitor-file5-000062,02:00:00:1E:B3:9D,TABLET,3,612062,1787278260000,1787278260000,-64,3,Apple,False,True,False,SK_WiFi,0x461A,189
SENSOR-1234,4,visitor-common-000244,02:00:00:0F:43:33,ROUTER,1,500244,1787278260000,1787278260000,-28,4,Google,True,True,False,HomeWiFi,0x40F4,308
SENSOR-1234,8,visitor-common-001308,02:00:00:0F:47:5B,LAPTOP,1,501308,1787278260000,1787278260000,-54,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x451C,1372
SENSOR-1234,14,visitor-file5-000894,02:00:00:1E:B6:DD,ROUTER,3,612894,1787278260000,1787278260000,-46,25,Google,True,True,False,SensorNet,0x495A,1021
SENSOR-1234,11,visitor-file5-001911,02:00:00:1E:BA:D6,MOBILE,4,613911,1787278260000,1787278260000,-85,22,Samsung,False,True,False,SensorNet,0x4D53,601
SENSOR-1234,3,visitor-file5-000943,02:00:00:1E:B7:0E,LAPTOP,4,612943,1787278260000,1787278260000,-35,15,Xiaomi,False,True,False,KT_GiGA,0x498B,1070
SENSOR-1234,10,visitor-file5-000970,02:00:00:1E:B7:29,IOT,3,612970,1787278260000,1787278260000,-59,10,Unknown,False,False,False,KT_GiGA,0x49A6,1097
SENSOR-1234,6,visitor-common-000906,02:00:00:0F:45:C9,MOBILE,3,500906,1787278260000,1787278260000,-82,8,LG,False,True,False,U+Net,0x438A,970
SENSOR-1234,5,visitor-file5-002325,02:00:00:1E:BC:74,IOT,2,614325,1787278260000,1787278260000,-75,16,Huawei,False,True,False,SensorNet,0x4EF1,1015
SENSOR-1234,9,visitor-common-000169,02:00:00:0F:42:E8,ROUTER,2,500169,1787278260000,1787278260000,-79,21,Intel,True,True,False,Guest,0x40A9,233
SENSOR-1234,6,visitor-common-001446,02:00:00:0F:47:E5,MOBILE,3,501446,1787278260000,1787278260000,-75,7,LG,False,True,False,U+Net,0x45A6,73
SENSOR-1234,2,visitor-common-001482,02:00:00:0F:48:09,TABLET,3,501482,1787278260000,1787278260000,-49,14,Apple,False,True,False,U+Net,0x45CA,109
SENSOR-1234,16,visitor-common-001316,02:00:00:0F:47:63,MOBILE,1,501316,1787278260000,1787278260000,-67,27,LG,False,True,False,OfficeNet,0x4524,1380
SENSOR-1234,12,visitor-file5-001792,02:00:00:1E:BA:5F,TABLET,1,613792,1787278260000,1787278260000,-91,22,Apple,False,True,False,Guest,0x4CDC,482
SENSOR-1234,16,visitor-file5-002476,02:00:00:1E:BD:0B,MOBILE,1,614476,1787278260000,1787278260000,-39,17,LG,False,True,False,Guest,0x4F88,1166
SENSOR-1234,20,visitor-file5-000800,02:00:00:1E:B6:7F,IOT,1,612800,1787278260000,1787278260000,-70,21,Unknown,False,False,False,SK_WiFi,0x48FC,927
SENSOR-1234,13,visitor-file5-002413,02:00:00:1E:BC:CC,LAPTOP,2,614413,1787278260000,1787278260000,-40,14,Xiaomi,False,True,False,Guest,0x4F49,1103
SENSOR-1234,5,visitor-common-000825,02:00:00:0F:45:78,IOT,2,500825,1787278260000,1787278260000,-59,17,Huawei,False,True,False,U+Net,0x4339,889
SENSOR-1234,10,visitor-file5-002410,02:00:00:1E:BC:C9,IOT,3,614410,1787278260000,1787278260000,-34,12,Unknown,False,False,False,KT_GiGA,0x4F46,1100
SENSOR-1234,1,visitor-file5-001761,02:00:00:1E:BA:40,MOBILE,2,613761,1787278260000,1787278260000,-61,23,Samsung,False,True,False,Cafe_Free_WiFi,0x4CBD,451
SENSOR-1234,3,visitor-common-000623,02:00:00:0F:44:AE,LAPTOP,4,500623,1787278260000,1787278260000,-41,24,Xiaomi,False,True,False,OfficeNet,0x426F,687
SENSOR-1234,20,visitor-common-001200,02:00:00:0F:46:EF,IOT,1,501200,1787278260000,1787278260000,-73,1,Unknown,False,False,False,Cafe_Free_WiFi,0x44B0,1264
SENSOR-1234,17,visitor-common-000537,02:00:00:0F:44:58,TABLET,2,500537,1787278260000,1787278260000,-76,29,Cisco,False,True,False,U+Net,0x4219,601
SENSOR-1234,19,visitor-file5-001839,02:00:00:1E:BA:8E,ROUTER,4,613839,1787278260000,1787278260000,-75,9,Intel,True,True,False,SensorNet,0x4D0B,529
SENSOR-1234,10,visitor-common-000290,02:00:00:0F:43:61,IOT,3,500290,1787278260000,1787278260000,-76,22,Unknown,False,False,False,OfficeNet,0x4122,354
SENSOR-1234,3,visitor-file5-002723,02:00:00:1E:BE:02,LAPTOP,4,614723,1787278260000,1787278260000,-45,23,Xiaomi,False,True,False,OfficeNet,0x507F,1413
SENSOR-1234,10,visitor-common-000250,02:00:00:0F:43:39,IOT,3,500250,1787278260000,1787278260000,-38,11,Unknown,False,False,False,Guest,0x40FA,314
SENSOR-1234,12,visitor-file5-002612,02:00:00:1E:BD:93,TABLET,1,614612,1787278260000,1787278260000,-57,2,Apple,False,True,False,,0x5010,1302
SENSOR-1234,3,visitor-common-001363,02:00:00:0F:47:92,LAPTOP,4,501363,1787278260000,1787278260000,-52,15,Xiaomi,False,True,False,KT_GiGA,0x4553,1427
SENSOR-1234,10,visitor-file5-000470,02:00:00:1E:B5:35,IOT,3,612470,1787278260000,1787278260000,-51,20,Unknown,False,False,False,,0x47B2,597
SENSOR-1234,19,visitor-file5-001159,02:00:00:1E:B7:E6,ROUTER,4,613159,1787278260000,1787278260000,-65,21,Intel,True,True,False,KT_GiGA,0x4A63,1286
SENSOR-1234,11,visitor-file5-002931,02:00:00:1E:BE:D2,MOBILE,4,614931,1787278260000,1787278260000,-66,23,Samsung,False,True,False,Cafe_Free_WiFi,0x514F,184
SENSOR-1234,1,visitor-common-001101,02:00:00:0F:46:8C,MOBILE,2,501101,1787278260000,1787278260000,-33,22,Samsung,False,True,False,Cafe_Free_WiFi,0x444D,1165
SENSOR-1234,17,visitor-common-000497,02:00:00:0F:44:30,TABLET,2,500497,1787278260000,1787278260000,-40,17,Cisco,False,True,False,OfficeNet,0x41F1,561
SENSOR-1234,5,visitor-file5-002145,02:00:00:1E:BB:C0,IOT,2,614145,1787278260000,1787278260000,-73,16,Huawei,False,True,False,SensorNet,0x4E3D,835
